date,Region,Value,running_var
2024-01-11,CBD,9.449166666666667,-11.827515400410677
2024-01-11,Outside CBD,6.726666666666667,-11.827515400410677
2024-01-12,CBD,10.915,-11.794661190965092
2024-01-12,Outside CBD,7.371666666666666,-11.794661190965092
2024-01-13,CBD,5.6575,-11.761806981519507
2024-01-13,Outside CBD,4.695,-11.761806981519507
2024-01-14,CBD,6.2058333333333335,-11.728952772073923
2024-01-14,Outside CBD,5.225,-11.728952772073923
2024-01-15,CBD,6.684166666666666,-11.696098562628336
2024-01-15,Outside CBD,5.501666666666667,-11.696098562628336
2024-01-16,CBD,11.174166666666666,-11.663244353182751
2024-01-16,Outside CBD,10.705,-11.663244353182751
2024-01-17,CBD,7.047777777777777,-11.630390143737166
2024-01-17,Outside CBD,7.016666666666667,-11.630390143737166
2024-01-18,CBD,9.362222222222222,-11.597535934291582
2024-01-18,Outside CBD,8.031666666666666,-11.597535934291582
2024-01-19,CBD,11.68,-11.564681724845997
2024-01-19,Outside CBD,9.878333333333334,-11.564681724845997
2024-01-20,CBD,6.595555555555555,-11.53182751540041
2024-01-20,Outside CBD,5.576666666666666,-11.53182751540041
2024-01-21,CBD,5.162222222222222,-11.498973305954825
2024-01-21,Outside CBD,4.583333333333333,-11.498973305954825
2024-01-22,CBD,9.53,-11.46611909650924
2024-01-22,Outside CBD,7.503333333333334,-11.46611909650924
2024-01-23,CBD,12.99,-11.433264887063656
2024-01-23,Outside CBD,12.065,-11.433264887063656
2024-01-24,CBD,22.67,-11.40041067761807
2024-01-24,Outside CBD,15.911666666666667,-11.40041067761807
2024-01-25,CBD,19.733333333333334,-11.367556468172484
2024-01-25,Outside CBD,17.79,-11.367556468172484
2024-01-26,CBD,7.592222222222222,-11.3347022587269
2024-01-26,Outside CBD,4.911666666666666,-11.3347022587269
2024-01-27,CBD,6.595555555555555,-11.301848049281315
2024-01-27,Outside CBD,4.84,-11.301848049281315
2024-01-28,CBD,4.663333333333333,-11.268993839835728
2024-01-28,Outside CBD,3.828333333333333,-11.268993839835728
2024-01-29,CBD,8.061111111111112,-11.236139630390143
2024-01-29,Outside CBD,6.5649999999999995,-11.236139630390143
2024-01-30,CBD,8.96111111111111,-11.203285420944558
2024-01-30,Outside CBD,6.485,-11.203285420944558
2024-01-31,CBD,6.265555555555555,-11.170431211498974
2024-01-31,Outside CBD,5.748333333333333,-11.170431211498974
2024-02-01,CBD,19.616666666666667,-11.137577002053389
2024-02-01,Outside CBD,18.126666666666665,-11.137577002053389
2024-02-02,CBD,12.173333333333334,-11.104722792607802
2024-02-02,Outside CBD,11.145,-11.104722792607802
2024-02-03,CBD,6.276666666666666,-11.071868583162217
2024-02-03,Outside CBD,5.086666666666667,-11.071868583162217
2024-02-04,CBD,5.8933333333333335,-11.039014373716633
2024-02-04,Outside CBD,4.318333333333333,-11.039014373716633
2024-02-05,CBD,6.298333333333334,-11.006160164271048
2024-02-05,Outside CBD,5.916666666666667,-11.006160164271048
2024-02-06,CBD,5.9366666666666665,-10.973305954825461
2024-02-06,Outside CBD,4.473333333333334,-10.973305954825461
2024-02-07,CBD,6.336666666666667,-10.940451745379876
2024-02-07,Outside CBD,5.173333333333333,-10.940451745379876
2024-02-08,CBD,14.391666666666667,-10.907597535934292
2024-02-08,Outside CBD,8.523333333333333,-10.907597535934292
2024-02-09,CBD,10.455,-10.874743326488707
2024-02-09,Outside CBD,7.473333333333334,-10.874743326488707
2024-02-10,CBD,24.97833333333333,-10.841889117043122
2024-02-10,Outside CBD,24.753333333333334,-10.841889117043122
2024-02-11,CBD,7.1866666666666665,-10.809034907597535
2024-02-11,Outside CBD,6.595,-10.809034907597535
2024-02-12,CBD,9.565000000000001,-10.77618069815195
2024-02-12,Outside CBD,9.023333333333333,-10.77618069815195
2024-02-13,CBD,6.765000000000001,-10.743326488706366
2024-02-13,Outside CBD,5.8533333333333335,-10.743326488706366
2024-02-14,CBD,5.093333333333334,-10.710472279260781
2024-02-14,Outside CBD,4.326666666666666,-10.710472279260781
2024-02-15,CBD,7.3828571428571435,-10.677618069815194
2024-02-15,Outside CBD,6.54,-10.677618069815194
2024-02-16,CBD,5.060833333333333,-10.64476386036961
2024-02-16,Outside CBD,4.176666666666667,-10.64476386036961
2024-02-17,CBD,8.545833333333333,-10.611909650924025
2024-02-17,Outside CBD,7.325,-10.611909650924025
2024-02-18,CBD,7.65,-10.57905544147844
2024-02-18,Outside CBD,7.248333333333333,-10.57905544147844
2024-02-19,CBD,5.7075000000000005,-10.546201232032855
2024-02-19,Outside CBD,4.221666666666667,-10.546201232032855
2024-02-20,CBD,5.570833333333333,-10.513347022587268
2024-02-20,Outside CBD,4.598333333333334,-10.513347022587268
2024-02-21,CBD,7.991333333333333,-10.480492813141684
2024-02-21,Outside CBD,6.131666666666667,-10.480492813141684
2024-02-22,CBD,7.934666666666667,-10.447638603696099
2024-02-22,Outside CBD,6.028888888888889,-10.447638603696099
2024-02-23,CBD,19.93466666666667,-10.414784394250514
2024-02-23,Outside CBD,16.98888888888889,-10.414784394250514
2024-02-24,CBD,5.454666666666666,-10.381930184804927
2024-02-24,Outside CBD,4.918888888888889,-10.381930184804927
2024-02-25,CBD,5.498,-10.349075975359343
2024-02-25,Outside CBD,5.171111111111111,-10.349075975359343
2024-02-26,CBD,12.1725,-10.316221765913758
2024-02-26,Outside CBD,10.515555555555556,-10.316221765913758
2024-02-27,CBD,18.134999999999998,-10.283367556468173
2024-02-27,Outside CBD,14.31,-10.283367556468173
2024-02-28,CBD,18.069166666666668,-10.250513347022586
2024-02-28,Outside CBD,15.46111111111111,-10.250513347022586
2024-02-29,CBD,4.933333333333334,-10.217659137577002
2024-02-29,Outside CBD,4.613333333333333,-10.217659137577002
2024-03-01,CBD,8.445333333333334,-10.184804928131417
2024-03-01,Outside CBD,7.15,-10.184804928131417
2024-03-02,CBD,9.632,-10.151950718685832
2024-03-02,Outside CBD,5.722222222222222,-10.151950718685832
2024-03-03,CBD,5.043333333333333,-10.119096509240247
2024-03-03,Outside CBD,3.8133333333333335,-10.119096509240247
2024-03-04,CBD,9.405833333333334,-10.08624229979466
2024-03-04,Outside CBD,6.66,-10.08624229979466
2024-03-05,CBD,5.075555555555556,-10.053388090349076
2024-03-05,Outside CBD,4.054444444444444,-10.053388090349076
2024-03-06,CBD,21.468888888888888,-10.020533880903491
2024-03-06,Outside CBD,22.805555555555557,-10.020533880903491
2024-03-07,CBD,5.951818181818182,-9.987679671457906
2024-03-07,Outside CBD,4.33,-9.987679671457906
2024-03-08,CBD,6.3373333333333335,-9.95482546201232
2024-03-08,Outside CBD,4.640833333333333,-9.95482546201232
2024-03-09,CBD,7.33,-9.921971252566735
2024-03-09,Outside CBD,6.923333333333334,-9.921971252566735
2024-03-10,CBD,4.692666666666667,-9.88911704312115
2024-03-10,Outside CBD,3.5516666666666667,-9.88911704312115
2024-03-11,CBD,4.7893333333333334,-9.856262833675565
2024-03-11,Outside CBD,4.3225,-9.856262833675565
2024-03-12,CBD,8.564666666666668,-9.82340862422998
2024-03-12,Outside CBD,7.703333333333333,-9.82340862422998
2024-03-13,CBD,10.984,-9.790554414784394
2024-03-13,Outside CBD,8.229166666666666,-9.790554414784394
2024-03-14,CBD,25.366,-9.757700205338809
2024-03-14,Outside CBD,18.430833333333332,-9.757700205338809
2024-03-15,CBD,8.150666666666666,-9.724845995893224
2024-03-15,Outside CBD,7.531666666666666,-9.724845995893224
2024-03-16,CBD,7.8646666666666665,-9.69199178644764
2024-03-16,Outside CBD,7.091666666666667,-9.69199178644764
2024-03-17,CBD,5.517333333333333,-9.659137577002053
2024-03-17,Outside CBD,5.0975,-9.659137577002053
2024-03-18,CBD,5.438,-9.626283367556468
2024-03-18,Outside CBD,4.793333333333333,-9.626283367556468
2024-03-19,CBD,5.456,-9.593429158110883
2024-03-19,Outside CBD,4.8275,-9.593429158110883
2024-03-20,CBD,11.019333333333334,-9.560574948665298
2024-03-20,Outside CBD,10.45,-9.560574948665298
2024-03-21,CBD,4.975333333333333,-9.527720739219713
2024-03-21,Outside CBD,4.1425,-9.527720739219713
2024-03-22,CBD,7.798,-9.494866529774127
2024-03-22,Outside CBD,6.653333333333333,-9.494866529774127
2024-03-23,CBD,10.022,-9.462012320328542
2024-03-23,Outside CBD,7.79,-9.462012320328542
2024-03-24,CBD,4.96,-9.429158110882957
2024-03-24,Outside CBD,4.332222222222223,-9.429158110882957
2024-03-25,CBD,6.344,-9.396303901437372
2024-03-25,Outside CBD,5.128888888888889,-9.396303901437372
2024-03-26,CBD,8.116,-9.363449691991786
2024-03-26,Outside CBD,5.843333333333334,-9.363449691991786
2024-03-27,CBD,28.13,-9.330595482546201
2024-03-27,Outside CBD,19.772222222222222,-9.330595482546201
2024-03-28,CBD,12.826,-9.297741273100616
2024-03-28,Outside CBD,9.994444444444444,-9.297741273100616
2024-03-29,CBD,7.439333333333333,-9.264887063655031
2024-03-29,Outside CBD,6.039166666666667,-9.264887063655031
2024-03-30,CBD,5.216,-9.232032854209445
2024-03-30,Outside CBD,4.849166666666666,-9.232032854209445
2024-03-31,CBD,6.366,-9.19917864476386
2024-03-31,Outside CBD,5.351666666666667,-9.19917864476386
2024-04-01,CBD,10.939333333333334,-9.166324435318275
2024-04-01,Outside CBD,7.658333333333333,-9.166324435318275
2024-04-02,CBD,15.392,-9.13347022587269
2024-04-02,Outside CBD,11.256666666666668,-9.13347022587269
2024-04-03,CBD,7.024,-9.100616016427105
2024-04-03,Outside CBD,5.259166666666666,-9.100616016427105
2024-04-04,CBD,6.252666666666666,-9.067761806981519
2024-04-04,Outside CBD,4.41,-9.067761806981519
2024-04-05,CBD,5.644,-9.034907597535934
2024-04-05,Outside CBD,4.151666666666666,-9.034907597535934
2024-04-06,CBD,5.441333333333334,-9.00205338809035
2024-04-06,Outside CBD,3.8341666666666665,-9.00205338809035
2024-04-07,CBD,5.276666666666666,-8.969199178644764
2024-04-07,Outside CBD,3.925,-8.969199178644764
2024-04-08,CBD,7.3326666666666664,-8.936344969199178
2024-04-08,Outside CBD,6.053333333333334,-8.936344969199178
2024-04-09,CBD,13.156,-8.903490759753593
2024-04-09,Outside CBD,10,-8.903490759753593
2024-04-10,CBD,18.026,-8.870636550308008
2024-04-10,Outside CBD,12.161333333333333,-8.870636550308008
2024-04-11,CBD,19.286666666666665,-8.837782340862423
2024-04-11,Outside CBD,11.807333333333334,-8.837782340862423
2024-04-12,CBD,10.508181818181818,-8.804928131416839
2024-04-12,Outside CBD,10.524000000000001,-8.804928131416839
2024-04-13,CBD,5.81,-8.772073921971252
2024-04-13,Outside CBD,3.952,-8.772073921971252
2024-04-14,CBD,6.6658333333333335,-8.739219712525667
2024-04-14,Outside CBD,5.0808333333333335,-8.739219712525667
2024-04-15,CBD,9.0344444444444445,-8.706365503080082
2024-04-15,Outside CBD,6.7091666666666665,-8.706365503080082
2024-04-16,CBD,5.655833333333334,-8.673511293634498
2024-04-16,Outside CBD,4.690833333333334,-8.673511293634498
2024-04-17,CBD,7.996666666666667,-8.640657084188911
2024-04-17,Outside CBD,5.489166666666667,-8.640657084188911
2024-04-18,CBD,6.93,-8.607802874743326
2024-04-18,Outside CBD,4.279166666666667,-8.607802874743326
2024-04-19,CBD,8.824166666666667,-8.574948665297741
2024-04-19,Outside CBD,6.738333333333333,-8.574948665297741
2024-04-20,CBD,17.304166666666667,-8.542094455852157
2024-04-20,Outside CBD,13.398333333333333,-8.542094455852157
2024-04-21,CBD,5.975,-8.509240246406572
2024-04-21,Outside CBD,4.8325,-8.509240246406572
2024-04-22,CBD,5.938666666666666,-8.476386036960985
2024-04-22,Outside CBD,4.470666666666666,-8.476386036960985
2024-04-23,CBD,8.108,-8.4435318275154
2024-04-23,Outside CBD,6.1819999999999995,-8.4435318275154
2024-04-24,CBD,7.9206666666666665,-8.410677618069816
2024-04-24,Outside CBD,7.161333333333333,-8.410677618069816
2024-04-25,CBD,6.015333333333333,-8.37782340862423
2024-04-25,Outside CBD,4.6066666666666665,-8.37782340862423
2024-04-26,CBD,11.830666666666666,-8.344969199178644
2024-04-26,Outside CBD,8.534,-8.344969199178644
2024-04-27,CBD,6.562666666666667,-8.31211498973306
2024-04-27,Outside CBD,4.9559999999999995,-8.31211498973306
2024-04-28,CBD,16.630666666666666,-8.279260780287474
2024-04-28,Outside CBD,13.445333333333334,-8.279260780287474
2024-04-29,CBD,24.893333333333334,-8.24640657084189
2024-04-29,Outside CBD,18.978666666666665,-8.24640657084189
2024-04-30,CBD,18.942222222222224,-8.213552361396303
2024-04-30,Outside CBD,12.662666666666667,-8.213552361396303
2024-05-01,CBD,19.02888888888889,-8.180698151950718
2024-05-01,Outside CBD,20.262857142857143,-8.180698151950718
2024-05-02,CBD,25.225555555555555,-8.147843942505133
2024-05-02,Outside CBD,22.174,-8.147843942505133
2024-05-03,CBD,8.112222222222222,-8.114989733059549
2024-05-03,Outside CBD,5.118666666666667,-8.114989733059549
2024-05-04,CBD,7.011111111111111,-8.082135523613964
2024-05-04,Outside CBD,4.738666666666667,-8.082135523613964
2024-05-05,CBD,9.585555555555556,-8.049281314168377
2024-05-05,Outside CBD,6.373333333333333,-8.049281314168377
2024-05-06,CBD,34.0225,-8.016427104722792
2024-05-06,Outside CBD,24.77,-8.016427104722792
2024-05-07,CBD,8.283333333333333,-7.983572895277208
2024-05-07,Outside CBD,6.6075,-7.983572895277208
2024-05-08,CBD,20.697777777777777,-7.950718685831622
2024-05-08,Outside CBD,17.405833333333334,-7.950718685831622
2024-05-09,CBD,7.261666666666667,-7.917864476386037
2024-05-09,Outside CBD,4.6775,-7.917864476386037
2024-05-10,CBD,7.2775,-7.885010266940451
2024-05-10,Outside CBD,4.4558333333333335,-7.885010266940451
2024-05-11,CBD,6.5841666666666665,-7.852156057494867
2024-05-11,Outside CBD,4.338333333333333,-7.852156057494867
2024-05-12,CBD,7.0375,-7.819301848049282
2024-05-12,Outside CBD,4.920833333333333,-7.819301848049282
2024-05-13,CBD,12.2225,-7.786447638603696
2024-05-13,Outside CBD,10.798333333333334,-7.786447638603696
2024-05-14,CBD,15.021666666666667,-7.753593429158111
2024-05-14,Outside CBD,9.325000000000001,-7.753593429158111
2024-05-15,CBD,9.379166666666666,-7.7207392197125255
2024-05-15,Outside CBD,6.0008333333333335,-7.7207392197125255
2024-05-16,CBD,7.924166666666666,-7.687885010266941
2024-05-16,Outside CBD,4.695,-7.687885010266941
2024-05-17,CBD,8.268333333333333,-7.655030800821355
2024-05-17,Outside CBD,6.59,-7.655030800821355
2024-05-18,CBD,9.958333333333334,-7.62217659137577
2024-05-18,Outside CBD,6.52,-7.62217659137577
2024-05-19,CBD,6.545,-7.5893223819301845
2024-05-19,Outside CBD,4.160833333333334,-7.5893223819301845
2024-05-20,CBD,17.583333333333332,-7.5564681724846
2024-05-20,Outside CBD,10.95,-7.5564681724846
2024-05-21,CBD,21.251666666666665,-7.523613963039014
2024-05-21,Outside CBD,14.933333333333334,-7.523613963039014
2024-05-22,CBD,15.2525,-7.490759753593429
2024-05-22,Outside CBD,10.02111111111111,-7.490759753593429
2024-05-23,CBD,17.139166666666668,-7.457905544147844
2024-05-23,Outside CBD,13.152222222222223,-7.457905544147844
2024-05-24,CBD,10.458333333333334,-7.425051334702259
2024-05-24,Outside CBD,7.565555555555556,-7.425051334702259
2024-05-25,CBD,8.696666666666667,-7.392197125256674
2024-05-25,Outside CBD,7.170555555555556,-7.392197125256674
2024-05-26,CBD,20.439166666666665,-7.359342915811088
2024-05-26,Outside CBD,14.427222222222223,-7.359342915811088
2024-05-27,CBD,13.17,-7.326488706365503
2024-05-27,Outside CBD,10.074444444444445,-7.326488706365503
2024-05-28,CBD,7.591666666666667,-7.293634496919918
2024-05-28,Outside CBD,5.710555555555556,-7.293634496919918
2024-05-29,CBD,8.12,-7.260780287474333
2024-05-29,Outside CBD,5.95,-7.260780287474333
2024-05-30,CBD,10.663333333333334,-7.227926078028747
2024-05-30,Outside CBD,7.392777777777778,-7.227926078028747
2024-05-31,CBD,8.614166666666666,-7.195071868583162
2024-05-31,Outside CBD,6.209444444444444,-7.195071868583162
2024-06-01,CBD,9.975,-7.162217659137577
2024-06-01,Outside CBD,7.139444444444444,-7.162217659137577
2024-06-02,CBD,12.805833333333332,-7.129363449691992
2024-06-02,Outside CBD,9.708333333333334,-7.129363449691992
2024-06-03,CBD,15.0175,-7.096509240246407
2024-06-03,Outside CBD,11.958333333333334,-7.096509240246407
2024-06-04,CBD,23.003636363636364,-7.063655030800821
2024-06-04,Outside CBD,19.427222222222223,-7.063655030800821
2024-06-05,CBD,18.938333333333333,-7.030800821355236
2024-06-05,Outside CBD,13.382222222222222,-7.030800821355236
2024-06-06,CBD,16.273333333333333,-6.997946611909651
2024-06-06,Outside CBD,11.692222222222222,-6.997946611909651
2024-06-07,CBD,10.155,-6.965092402464066
2024-06-07,Outside CBD,6.995,-6.965092402464066
2024-06-08,CBD,6.698333333333333,-6.93223819301848
2024-06-08,Outside CBD,4.513888888888889,-6.93223819301848
2024-06-09,CBD,8.985833333333334,-6.899383983572895
2024-06-09,Outside CBD,7.207222222222222,-6.899383983572895
2024-06-10,CBD,4.803333333333333,-6.86652977412731
2024-06-10,Outside CBD,3.943888888888889,-6.86652977412731
2024-06-11,CBD,5.996666666666667,-6.833675564681725
2024-06-11,Outside CBD,4.691666666666666,-6.833675564681725
2024-06-12,CBD,6.465833333333333,-6.80082135523614
2024-06-12,Outside CBD,5.5472222222222225,-6.80082135523614
2024-06-13,CBD,10.4325,-6.767967145790554
2024-06-13,Outside CBD,9.183333333333334,-6.767967145790554
2024-06-14,CBD,15.956666666666667,-6.7351129363449695
2024-06-14,Outside CBD,13.609444444444446,-6.7351129363449695
2024-06-15,CBD,6.185,-6.702258726899384
2024-06-15,Outside CBD,5.235,-6.702258726899384
2024-06-16,CBD,5.9,-6.669404517453799
2024-06-16,Outside CBD,4.604444444444445,-6.669404517453799
2024-06-17,CBD,8.841666666666667,-6.636550308008213
2024-06-17,Outside CBD,7.658888888888889,-6.636550308008213
2024-06-18,CBD,11.63,-6.6036960985626285
2024-06-18,Outside CBD,9.112222222222222,-6.6036960985626285
2024-06-19,CBD,11.486666666666666,-6.570841889117043
2024-06-19,Outside CBD,9.575555555555555,-6.570841889117043
2024-06-20,CBD,10.6325,-6.537987679671458
2024-06-20,Outside CBD,9.507222222222222,-6.537987679671458
2024-06-21,CBD,13.6225,-6.505133470225872
2024-06-21,Outside CBD,12.963333333333333,-6.505133470225872
2024-06-22,CBD,16.434166666666666,-6.4722792607802875
2024-06-22,Outside CBD,13.99,-6.4722792607802875
2024-06-23,CBD,11.943333333333333,-6.439425051334703
2024-06-23,Outside CBD,13.126,-6.439425051334703
2024-06-24,CBD,4.8075,-6.406570841889117
2024-06-24,Outside CBD,4.006,-6.406570841889117
2024-06-25,CBD,9.298333333333334,-6.373716632443532
2024-06-25,Outside CBD,9.302,-6.373716632443532
2024-06-26,CBD,11.556666666666667,-6.3408624229979464
2024-06-26,Outside CBD,10.245,-6.3408624229979464
2024-06-27,CBD,5.704166666666667,-6.308008213552362
2024-06-27,Outside CBD,5.5633333333333335,-6.308008213552362
2024-06-28,CBD,4.389166666666667,-6.275154004106776
2024-06-28,Outside CBD,3.8975,-6.275154004106776
2024-06-29,CBD,6.205,-6.242299794661191
2024-06-29,Outside CBD,4.808333333333334,-6.242299794661191
2024-06-30,CBD,12.760833333333334,-6.209445585215605
2024-06-30,Outside CBD,12.09,-6.209445585215605
2024-07-01,CBD,5.2125,-6.176591375770021
2024-07-01,Outside CBD,4.51,-6.176591375770021
2024-07-02,CBD,5.9075,-6.143737166324435
2024-07-02,Outside CBD,4.699166666666667,-6.143737166324435
2024-07-03,CBD,6.2323076923076925,-6.11088295687885
2024-07-03,Outside CBD,6.084666666666667,-6.11088295687885
2024-07-04,CBD,10.384615384615385,-6.078028747433265
2024-07-04,Outside CBD,10.9825,-6.078028747433265
2024-07-05,CBD,20.363333333333333,-6.04517453798768
2024-07-05,Outside CBD,22.730833333333333,-6.04517453798768
2024-07-06,CBD,21.41,-6.012320328542095
2024-07-06,Outside CBD,23.370833333333334,-6.012320328542095
2024-07-07,CBD,6.378333333333333,-5.979466119096509
2024-07-07,Outside CBD,7.629166666666666,-5.979466119096509
2024-07-08,CBD,15.371666666666666,-5.946611909650924
2024-07-08,Outside CBD,14.9475,-5.946611909650924
2024-07-09,CBD,15.5025,-5.9137577002053385
2024-07-09,Outside CBD,16.605,-5.9137577002053385
2024-07-10,CBD,10.675,-5.880903490759754
2024-07-10,Outside CBD,9.621666666666666,-5.880903490759754
2024-07-11,CBD,4.848333333333334,-5.848049281314168
2024-07-11,Outside CBD,5.0325,-5.848049281314168
2024-07-12,CBD,6.684166666666666,-5.815195071868583
2024-07-12,Outside CBD,6.7975,-5.815195071868583
2024-07-13,CBD,6.965,-5.782340862422998
2024-07-13,Outside CBD,5.869166666666667,-5.782340862422998
2024-07-14,CBD,10.351666666666667,-5.749486652977413
2024-07-14,Outside CBD,11.32,-5.749486652977413
2024-07-15,CBD,24.291666666666668,-5.716632443531828
2024-07-15,Outside CBD,25.291666666666668,-5.716632443531828
2024-07-16,CBD,12.615833333333333,-5.683778234086242
2024-07-16,Outside CBD,13.356666666666667,-5.683778234086242
2024-07-17,CBD,14.7875,-5.650924024640657
2024-07-17,Outside CBD,15.411666666666667,-5.650924024640657
2024-07-18,CBD,10.330833333333333,-5.618069815195072
2024-07-18,Outside CBD,11.120000000000001,-5.618069815195072
2024-07-19,CBD,4.826666666666667,-5.585215605749487
2024-07-19,Outside CBD,5.5175,-5.585215605749487
2024-07-20,CBD,10.675,-5.552361396303901
2024-07-20,Outside CBD,11.526666666666667,-5.552361396303901
2024-07-21,CBD,12.736666666666666,-5.519507186858316
2024-07-21,Outside CBD,13.404166666666667,-5.519507186858316
2024-07-22,CBD,9.873333333333333,-5.486652977412731
2024-07-22,Outside CBD,10.093846153846155,-5.486652977412731
2024-07-23,CBD,10.355,-5.453798767967146
2024-07-23,Outside CBD,10.033333333333333,-5.453798767967146
2024-07-24,CBD,17.110833333333332,-5.420944558521561
2024-07-24,Outside CBD,16.032777777777778,-5.420944558521561
2024-07-25,CBD,13.6525,-5.388090349075975
2024-07-25,Outside CBD,15.222777777777777,-5.388090349075975
2024-07-26,CBD,5.070833333333333,-5.3552361396303905
2024-07-26,Outside CBD,5.178333333333333,-5.3552361396303905
2024-07-27,CBD,8.566666666666666,-5.322381930184805
2024-07-27,Outside CBD,9.983888888888888,-5.322381930184805
2024-07-28,CBD,17.640833333333333,-5.28952772073922
2024-07-28,Outside CBD,18.665,-5.28952772073922
2024-07-29,CBD,19.409166666666668,-5.256673511293634
2024-07-29,Outside CBD,19.504444444444445,-5.256673511293634
2024-07-30,CBD,14.179166666666667,-5.223819301848049
2024-07-30,Outside CBD,14.471428571428572,-5.223819301848049
2024-07-31,CBD,9.6025,-5.190965092402464
2024-07-31,Outside CBD,9.91952380952381,-5.190965092402464
2024-08-01,CBD,14.618333333333334,-5.158110882956879
2024-08-01,Outside CBD,14.892380952380952,-5.158110882956879
2024-08-02,CBD,21.153333333333332,-5.125256673511293
2024-08-02,Outside CBD,20.62142857142857,-5.125256673511293
2024-08-03,CBD,9.274166666666666,-5.092402464065708
2024-08-03,Outside CBD,9.363333333333333,-5.092402464065708
2024-08-04,CBD,11.080833333333334,-5.059548254620124
2024-08-04,Outside CBD,10.09,-5.059548254620124
2024-08-05,CBD,13.385833333333334,-5.026694045174538
2024-08-05,Outside CBD,13.101111111111111,-5.026694045174538
2024-08-06,CBD,17.089166666666667,-4.993839835728953
2024-08-06,Outside CBD,16.500555555555557,-4.993839835728953
2024-08-07,CBD,4.8308333333333335,-4.960985626283367
2024-08-07,Outside CBD,5.228888888888889,-4.960985626283367
2024-08-08,CBD,8.744166666666667,-4.9281314168377826
2024-08-08,Outside CBD,7.235,-4.9281314168377826
2024-08-09,CBD,9.815833333333334,-4.895277207392197
2024-08-09,Outside CBD,7.355555555555555,-4.895277207392197
2024-08-10,CBD,7.653333333333333,-4.862422997946612
2024-08-10,Outside CBD,8.052222222222222,-4.862422997946612
2024-08-11,CBD,7.059166666666666,-4.829568788501026
2024-08-11,Outside CBD,6.716111111111111,-4.829568788501026
2024-08-12,CBD,5.975,-4.7967145790554415
2024-08-12,Outside CBD,6.143888888888889,-4.7967145790554415
2024-08-13,CBD,5.1658333333333335,-4.763860369609857
2024-08-13,Outside CBD,5.628095238095238,-4.763860369609857
2024-08-14,CBD,14.250714285714286,-4.731006160164271
2024-08-14,Outside CBD,13.786190476190477,-4.731006160164271
2024-08-15,CBD,13.68388888888889,-4.698151950718686
2024-08-15,Outside CBD,12.585714285714285,-4.698151950718686
2024-08-16,CBD,22.059444444444445,-4.6652977412731005
2024-08-16,Outside CBD,21.624761904761904,-4.6652977412731005
2024-08-17,CBD,16.639333333333333,-4.632443531827516
2024-08-17,Outside CBD,15.591904761904763,-4.632443531827516
2024-08-18,CBD,19.332666666666668,-4.59958932238193
2024-08-18,Outside CBD,17.777142857142856,-4.59958932238193
2024-08-19,CBD,10.382666666666667,-4.566735112936345
2024-08-19,Outside CBD,9.101904761904763,-4.566735112936345
2024-08-20,CBD,6.34,-4.5338809034907595
2024-08-20,Outside CBD,4.795714285714285,-4.5338809034907595
2024-08-21,CBD,5.308,-4.501026694045175
2024-08-21,Outside CBD,3.7542857142857144,-4.501026694045175
2024-08-22,CBD,7.776,-4.468172484599589
2024-08-22,Outside CBD,5.381428571428572,-4.468172484599589
2024-08-23,CBD,8.874666666666666,-4.435318275154004
2024-08-23,Outside CBD,7.024761904761905,-4.435318275154004
2024-08-24,CBD,10.89,-4.402464065708419
2024-08-24,Outside CBD,9.073809523809524,-4.402464065708419
2024-08-25,CBD,12.516,-4.369609856262834
2024-08-25,Outside CBD,10.423333333333334,-4.369609856262834
2024-08-26,CBD,18.828,-4.336755646817249
2024-08-26,Outside CBD,14.06857142857143,-4.336755646817249
2024-08-27,CBD,14.204,-4.303901437371663
2024-08-27,Outside CBD,11.191904761904762,-4.303901437371663
2024-08-28,CBD,13.554666666666666,-4.271047227926078
2024-08-28,Outside CBD,12.0785,-4.271047227926078
2024-08-29,CBD,6.734705882352941,-4.238193018480493
2024-08-29,Outside CBD,4.610476190476191,-4.238193018480493
2024-08-30,CBD,5.472777777777778,-4.205338809034908
2024-08-30,Outside CBD,3.277142857142857,-4.205338809034908
2024-08-31,CBD,5.333333333333333,-4.172484599589322
2024-08-31,Outside CBD,3.6285714285714286,-4.172484599589322
2024-09-01,CBD,11.307222222222222,-4.139630390143737
2024-09-01,Outside CBD,8.642857142857142,-4.139630390143737
2024-09-02,CBD,7.851111111111111,-4.1067761806981515
2024-09-02,Outside CBD,6.120952380952381,-4.1067761806981515
2024-09-03,CBD,5.3533333333333335,-4.073921971252567
2024-09-03,Outside CBD,3.9771428571428573,-4.073921971252567
2024-09-04,CBD,6.68,-4.041067761806982
2024-09-04,Outside CBD,4.273333333333333,-4.041067761806982
2024-09-05,CBD,6.662222222222223,-4.008213552361396
2024-09-05,Outside CBD,4.220476190476191,-4.008213552361396
2024-09-06,CBD,6.471111111111111,-3.975359342915811
2024-09-06,Outside CBD,4.454285714285715,-3.975359342915811
2024-09-07,CBD,5.737222222222222,-3.9425051334702257
2024-09-07,Outside CBD,3.3704761904761904,-3.9425051334702257
2024-09-08,CBD,4.107222222222222,-3.909650924024641
2024-09-08,Outside CBD,3.0785714285714287,-3.909650924024641
2024-09-09,CBD,5.652777777777778,-3.8767967145790556
2024-09-09,Outside CBD,3.9657142857142857,-3.8767967145790556
2024-09-10,CBD,6.6338888888888885,-3.8439425051334704
2024-09-10,Outside CBD,4.826190476190476,-3.8439425051334704
