date,Region,Value,running_var
2020-11-10,CBD,14.748333333333333,-49.83983572895277
2020-11-11,CBD,12.370000000000001,-49.80698151950719
2020-11-12,CBD,8.51,-49.7741273100616
2020-11-13,CBD,9.179,-49.74127310061601
2020-11-14,CBD,8.871,-49.70841889117043
2020-11-15,CBD,10.07090909090909,-49.67556468172484
2020-11-16,CBD,8.185454545454546,-49.64271047227926
2020-11-17,CBD,9.989090909090908,-49.609856262833674
2020-11-18,CBD,8.517272727272728,-49.57700205338809
2020-11-19,CBD,11.335,-49.544147843942504
2020-11-20,CBD,14.217142857142857,-49.51129363449692
2020-11-21,CBD,12.846428571428572,-49.478439425051334
2020-11-22,CBD,7.762142857142857,-49.445585215605746
2020-11-23,CBD,6.020714285714286,-49.412731006160165
2020-11-24,CBD,8.346,-49.379876796714576
2020-11-25,CBD,9.346666666666666,-49.347022587268995
2020-11-26,CBD,8.146,-49.31416837782341
2020-11-27,CBD,8.33,-49.281314168377826
2020-11-28,CBD,8.68,-49.24845995893224
2020-11-29,CBD,12.282666666666666,-49.215605749486656
2020-11-30,CBD,7.588666666666667,-49.18275154004107
2020-12-01,CBD,6.378666666666667,-49.14989733059548
2020-12-02,CBD,7.068,-49.1170431211499
2020-12-03,CBD,12.933333333333334,-49.08418891170431
2020-12-04,CBD,9.636000000000001,-49.05133470225873
2020-12-05,CBD,6.838,-49.01848049281314
2020-12-06,CBD,5.274666666666667,-48.98562628336756
2020-12-07,CBD,7.350666666666667,-48.95277207392197
2020-12-08,CBD,7.076,-48.91991786447639
2020-12-09,CBD,14.972666666666667,-48.8870636550308
2020-12-10,CBD,7.268666666666666,-48.85420944558521
2020-12-11,CBD,18.06,-48.82135523613963
2020-12-12,CBD,21.561666666666667,-48.78850102669404
2020-12-13,CBD,13.356666666666667,-48.75564681724846
2020-12-14,CBD,8.356,-48.72279260780287
2020-12-15,CBD,7.680833333333333,-48.68993839835729
2020-12-16,CBD,8.8341666666666665,-48.6570841889117
2020-12-17,CBD,7.6925,-48.62422997946612
2020-12-18,CBD,11.545833333333333,-48.591375770020534
2020-12-19,CBD,17.435,-48.558521560574945
2020-12-20,CBD,17.429166666666667,-48.525667351129364
2020-12-21,CBD,27.932222222222222,-48.492813141683776
2020-12-22,CBD,15.354545454545455,-48.459958932238195
2020-12-23,CBD,11.765,-48.427104722792606
2020-12-24,CBD,9.9925,-48.394250513347025
2020-12-25,CBD,7.003333333333333,-48.36139630390144
2020-12-26,CBD,9.666666666666666,-48.328542094455855
2020-12-27,CBD,12.246666666666668,-48.29568788501027
2020-12-28,CBD,10.6875,-48.26283367556468
2020-12-29,CBD,6.823333333333333,-48.2299794661191
2020-12-30,CBD,8.226666666666667,-48.19712525667351
2020-12-31,CBD,11.753333333333334,-48.16427104722793
2021-01-01,CBD,8.758333333333333,-48.13141683778234
2021-01-02,CBD,6.690833333333333,-48.09856262833676
2021-01-03,CBD,10.034166666666666,-48.06570841889117
2021-01-04,CBD,9.888333333333334,-48.03285420944559
2021-01-05,CBD,10.573333333333334,-48
2021-01-06,CBD,8.704166666666667,-47.96714579055441
2021-01-07,CBD,8.983333333333333,-47.93429158110883
2021-01-08,CBD,11.171666666666667,-47.90143737166324
2021-01-09,CBD,7.704166666666667,-47.86858316221766
2021-01-10,CBD,7.976666666666667,-47.83572895277207
2021-01-11,CBD,16.6375,-47.80287474332649
2021-01-12,CBD,18.61111111111111,-47.7700205338809
2021-01-13,CBD,23.763333333333332,-47.73716632443532
2021-01-14,CBD,30.32888888888889,-47.70431211498973
2021-01-15,CBD,22.153333333333332,-47.671457905544145
2021-01-16,CBD,8.759166666666665,-47.63860369609856
2021-01-17,CBD,8.930833333333332,-47.605749486652975
2021-01-18,CBD,8.490833333333333,-47.572895277207394
2021-01-19,CBD,9.508333333333333,-47.540041067761805
2021-01-20,CBD,9.899166666666668,-47.507186858316224
2021-01-21,CBD,12.213333333333333,-47.474332648870636
2021-01-22,CBD,8.701666666666666,-47.441478439425055
2021-01-23,CBD,6.670833333333333,-47.408624229979466
2021-01-24,CBD,6.3133333333333335,-47.37577002053388
2021-01-25,CBD,8.755,-47.3429158110883
2021-01-26,CBD,8.646,-47.31006160164271
2021-01-27,CBD,9.851666666666667,-47.27720739219713
2021-01-28,CBD,7.703333333333333,-47.24435318275154
2021-01-29,CBD,6.932727272727273,-47.21149897330596
2021-01-30,CBD,9.12,-47.17864476386037
2021-01-31,CBD,9.3525,-47.14579055441479
2021-02-01,CBD,8.233333333333334,-47.1129363449692
2021-02-02,CBD,7.783333333333333,-47.08008213552361
2021-02-03,CBD,7.5875,-47.04722792607803
2021-02-04,CBD,7.0825000000000005,-47.01437371663244
2021-02-05,CBD,13.950833333333334,-46.98151950718686
2021-02-06,CBD,7.998333333333333,-46.94866529774127
2021-02-07,CBD,9.91,-46.91581108829569
2021-02-08,CBD,9.346666666666666,-46.8829568788501
2021-02-09,CBD,15.540833333333333,-46.85010266940452
2021-02-10,CBD,12.515833333333333,-46.81724845995893
2021-02-11,CBD,11.7775,-46.784394250513344
2021-02-12,CBD,8.469166666666666,-46.75154004106776
2021-02-13,CBD,10.079166666666667,-46.718685831622174
2021-02-14,CBD,12.8775,-46.68583162217659
2021-02-15,CBD,14.045,-46.652977412731005
2021-02-16,CBD,11.248333333333333,-46.620123203285424
2021-02-17,CBD,7.705333333333333,-46.587268993839835
2021-02-18,CBD,7.8693333333333335,-46.554414784394254
2021-02-19,CBD,9.726666666666667,-46.521560574948666
2021-02-20,CBD,10.196,-46.48870636550308
2021-02-21,CBD,8.256,-46.455852156057496
2021-02-22,CBD,9.656,-46.42299794661191
2021-02-23,CBD,16.45642857142857,-46.390143737166326
2021-02-24,CBD,11.916,-46.35728952772074
2021-02-25,CBD,6.549333333333333,-46.32443531827516
2021-02-26,CBD,9.652,-46.29158110882957
2021-02-27,CBD,7.561333333333333,-46.25872689938399
2021-02-28,CBD,12.927333333333333,-46.2258726899384
2021-03-01,CBD,9.252,-46.19301848049281
2021-03-02,CBD,6.183333333333334,-46.16016427104723
2021-03-03,CBD,11.691333333333333,-46.12731006160164
2021-03-04,CBD,6.978,-46.09445585215606
2021-03-05,CBD,6.274666666666667,-46.06160164271047
2021-03-06,CBD,5.938666666666667,-46.02874743326489
2021-03-07,CBD,6.296,-45.9958932238193
2021-03-08,CBD,8.481666666666667,-45.96303901437371
2021-03-09,CBD,14.078333333333333,-45.93018480492813
2021-03-10,CBD,10.781666666666666,-45.89733059548254
2021-03-11,CBD,19.834444444444443,-45.86447638603696
2021-03-12,CBD,6.799166666666666,-45.831622176591374
2021-03-13,CBD,6.074166666666667,-45.79876796714579
2021-03-14,CBD,7.420833333333333,-45.765913757700204
2021-03-15,CBD,7.536666666666666,-45.73305954825462
2021-03-16,CBD,9.953333333333333,-45.700205338809035
2021-03-17,CBD,14.248181818181818,-45.667351129363446
2021-03-18,CBD,10.459999999999999,-45.634496919917865
2021-03-19,CBD,7.821666666666667,-45.60164271047228
2021-03-20,CBD,8.388333333333334,-45.568788501026695
2021-03-21,CBD,8.081666666666667,-45.53593429158111
2021-03-22,CBD,15.736666666666666,-45.503080082135526
2021-03-23,CBD,15.11,-45.47022587268994
2021-03-24,CBD,12.236666666666666,-45.437371663244356
2021-03-25,CBD,23.154285714285713,-45.40451745379877
2021-03-26,CBD,13.445,-45.37166324435318
2021-03-27,CBD,8.533333333333333,-45.3388090349076
2021-03-28,CBD,8.695555555555556,-45.30595482546201
2021-03-29,CBD,6.691111111111112,-45.27310061601643
2021-03-30,CBD,8.47111111111111,-45.24024640657084
2021-03-31,CBD,8.51,-45.20739219712526
2021-04-01,CBD,6.293333333333333,-45.17453798767967
2021-04-02,CBD,5.638333333333334,-45.14168377823409
2021-04-03,CBD,5.28,-45.1088295687885
2021-04-04,CBD,12.345,-45.07597535934291
2021-04-05,CBD,7.613333333333333,-45.04312114989733
2021-04-06,CBD,7.738333333333333,-45.01026694045174
2021-04-07,CBD,5.3,-44.97741273100616
2021-04-08,CBD,6.01,-44.94455852156057
2021-04-09,CBD,6.836666666666666,-44.91170431211499
2021-04-10,CBD,10.736666666666666,-44.878850102669404
2021-04-11,CBD,6.211666666666666,-44.84599589322382
2021-04-12,CBD,5.533333333333333,-44.813141683778234
2021-04-13,CBD,6.695,-44.780287474332646
2021-04-14,CBD,6.941666666666666,-44.747433264887064
2021-04-15,CBD,5.366666666666667,-44.714579055441476
2021-04-16,CBD,7.4366666666666665,-44.681724845995895
2021-04-17,CBD,5.7683333333333335,-44.648870636550306
2021-04-18,CBD,7.443333333333333,-44.616016427104725
2021-04-19,CBD,9.223333333333333,-44.58316221765914
2021-04-20,CBD,8.225,-44.550308008213555
2021-04-21,CBD,10.686666666666667,-44.51745379876797
2021-04-22,CBD,6.383333333333333,-44.48459958932238
2021-04-23,CBD,11.586666666666666,-44.4517453798768
2021-04-24,CBD,16.846666666666668,-44.41889117043121
2021-04-25,CBD,17.046666666666667,-44.38603696098563
2021-04-26,CBD,9.07,-44.35318275154004
2021-04-27,CBD,8.166666666666666,-44.32032854209446
2021-04-28,CBD,25.641666666666666,-44.28747433264887
2021-04-29,CBD,29.781666666666666,-44.25462012320329
2021-04-30,CBD,5.4350000000000005,-44.2217659137577
2021-05-01,CBD,5.65,-44.18891170431211
2021-05-02,CBD,7.323333333333333,-44.15605749486653
2021-05-03,CBD,7.895,-44.12320328542094
2021-05-04,CBD,13.876666666666667,-44.09034907597536
2021-05-05,CBD,12.991666666666667,-44.05749486652977
2021-05-06,CBD,6.151666666666667,-44.02464065708419
2021-05-07,CBD,6.9366666666666665,-43.9917864476386
2021-05-08,CBD,6.406666666666666,-43.95893223819302
2021-05-09,CBD,6.155,-43.92607802874743
2021-05-10,CBD,6.115,-43.893223819301845
2021-05-11,CBD,4.931111111111111,-43.860369609856264
2021-05-12,CBD,4.365555555555556,-43.827515400410675
2021-05-13,CBD,3.9583333333333335,-43.794661190965094
2021-05-14,CBD,7.18,-43.761806981519506
2021-05-15,CBD,7.343333333333334,-43.728952772073924
2021-05-16,CBD,6.336666666666667,-43.696098562628336
2021-05-17,CBD,9.39,-43.663244353182755
2021-05-18,CBD,7.056666666666667,-43.630390143737166
2021-05-19,CBD,9.086666666666666,-43.59753593429158
2021-05-20,CBD,6.326666666666666,-43.564681724846
2021-05-21,CBD,8.22,-43.53182751540041
2021-05-22,CBD,11.193333333333333,-43.49897330595483
2021-05-23,CBD,8.75,-43.46611909650924
2021-05-24,CBD,4.783333333333333,-43.43326488706366
2021-05-25,CBD,9.33,-43.40041067761807
2021-05-26,CBD,28.816666666666666,-43.36755646817249
2021-05-27,CBD,7.6066666666666665,-43.3347022587269
2021-05-28,CBD,5.79,-43.30184804928131
2021-05-29,CBD,4.543333333333333,-43.26899383983573
2021-05-30,CBD,8.536666666666665,-43.23613963039014
2021-05-31,CBD,5.34,-43.20328542094456
2021-06-01,CBD,9.326666666666666,-43.17043121149897
2021-06-02,CBD,10.446666666666667,-43.13757700205339
2021-06-03,CBD,16.380000000000003,-43.1047227926078
2021-06-04,CBD,14.916666666666666,-43.07186858316222
2021-06-05,CBD,16.803333333333335,-43.03901437371663
2021-06-06,CBD,10.343333333333334,-43.006160164271044
2021-06-07,CBD,20.066666666666666,-42.97330595482546
2021-06-08,CBD,14.753333333333334,-42.940451745379875
2021-06-09,CBD,10.69,-42.90759753593429
2021-06-10,CBD,7.306666666666667,-42.874743326488705
2021-06-11,CBD,8.62,-42.841889117043124
2021-06-12,CBD,6.653333333333333,-42.809034907597535
2021-06-13,CBD,8.78,-42.776180698151954
2021-06-14,CBD,5.68,-42.743326488706366
2021-06-15,CBD,7.8933333333333335,-42.71047227926078
2021-06-16,CBD,5.011666666666667,-42.677618069815196
2021-06-17,CBD,4.395,-42.64476386036961
2021-06-18,CBD,5.291666666666667,-42.61190965092403
2021-06-19,CBD,8.545,-42.57905544147844
2021-06-20,CBD,7.033333333333333,-42.54620123203286
2021-06-21,CBD,7.636666666666667,-42.51334702258727
2021-06-22,CBD,4.92,-42.48049281314169
2021-06-23,CBD,5.723333333333333,-42.4476386036961
2021-06-24,CBD,7.26,-42.41478439425051
2021-06-25,CBD,7.533333333333333,-42.38193018480493
2021-06-26,CBD,12.913333333333334,-42.34907597535934
2021-06-27,CBD,13.176666666666666,-42.31622176591376
2021-06-28,CBD,10.406666666666666,-42.28336755646817
2021-06-29,CBD,10.393333333333333,-42.25051334702259
2021-06-30,CBD,8.53,-42.217659137577
2021-07-01,CBD,6.796666666666667,-42.18480492813142
2021-07-02,CBD,8.973333333333333,-42.15195071868583
2021-07-03,CBD,5.426666666666667,-42.119096509240244
2021-07-04,CBD,6.536666666666667,-42.08624229979466
2021-07-05,CBD,16.74,-42.053388090349074
2021-07-06,CBD,24.083333333333332,-42.02053388090349
2021-07-07,CBD,21.551666666666666,-41.987679671457904
2021-07-08,CBD,17.321666666666665,-41.95482546201232
2021-07-09,CBD,4.135,-41.921971252566735
2021-07-10,CBD,9.14,-41.889117043121146
2021-07-11,CBD,15.126666666666667,-41.856262833675565
2021-07-12,CBD,22.198333333333334,-41.82340862422998
2021-07-13,CBD,16.991666666666667,-41.790554414784395
2021-07-14,CBD,17.871666666666666,-41.75770020533881
2021-07-15,CBD,10.31,-41.724845995893226
2021-07-16,CBD,14.198333333333334,-41.69199178644764
2021-07-17,CBD,15.256666666666666,-41.659137577002056
2021-07-18,CBD,5.943333333333333,-41.62628336755647
2021-07-19,CBD,7.48,-41.59342915811088
2021-07-21,CBD,33.195,-41.52772073921971
2021-07-22,CBD,10.176666666666666,-41.49486652977413
2021-07-23,CBD,11.305555555555555,-41.46201232032854
2021-07-24,CBD,13.071666666666665,-41.42915811088296
2021-07-25,CBD,17.626666666666665,-41.39630390143737
2021-07-26,CBD,30.6325,-41.36344969199179
2021-07-27,CBD,32.45,-41.3305954825462
2021-07-28,CBD,17.752222222222223,-41.29774127310061
2021-07-29,CBD,15.78888888888889,-41.26488706365503
2021-07-30,CBD,12.832222222222223,-41.23203285420944
2021-07-31,CBD,5.112222222222222,-41.19917864476386
2021-08-01,CBD,6.713333333333333,-41.16632443531827
2021-08-02,CBD,7.0216666666666665,-41.13347022587269
2021-08-03,CBD,8.192222222222222,-41.100616016427104
2021-08-04,CBD,10.654444444444444,-41.06776180698152
2021-08-05,CBD,10.723333333333333,-41.034907597535934
2021-08-06,CBD,14.716666666666667,-41.002053388090346
2021-08-07,CBD,11.624444444444444,-40.969199178644764
2021-08-08,CBD,11.883333333333333,-40.936344969199176
2021-08-09,CBD,10.068888888888889,-40.903490759753595
2021-08-10,CBD,15.815555555555555,-40.87063655030801
2021-08-11,CBD,19.432222222222222,-40.837782340862425
2021-08-12,CBD,11.653333333333334,-40.80492813141684
2021-08-13,CBD,9.973333333333333,-40.772073921971256
2021-08-14,CBD,7.597777777777778,-40.73921971252567
2021-08-15,CBD,8.82,-40.70636550308008
2021-08-16,CBD,10.043333333333333,-40.6735112936345
2021-08-17,CBD,9.024444444444445,-40.64065708418891
2021-08-18,CBD,8.811111111111112,-40.60780287474333
2021-08-19,CBD,4.273333333333333,-40.57494866529774
2021-08-20,CBD,5.62,-40.54209445585216
2021-08-21,CBD,7.077777777777778,-40.50924024640657
2021-08-22,CBD,6.002222222222223,-40.47638603696099
2021-08-23,CBD,14.083333333333334,-40.4435318275154
2021-08-24,CBD,11.194444444444445,-40.41067761806981
2021-08-25,CBD,14.026666666666666,-40.37782340862423
2021-08-26,CBD,21.13,-40.34496919917864
2021-08-27,CBD,14.563333333333333,-40.31211498973306
2021-08-28,CBD,8.317777777777778,-40.27926078028747
2021-08-29,CBD,11.582222222222223,-40.24640657084189
2021-08-30,CBD,17.1,-40.2135523613963
2021-08-31,CBD,9.717777777777778,-40.18069815195072
2021-09-01,CBD,10.154444444444444,-40.14784394250513
2021-09-02,CBD,8.154444444444444,-40.114989733059545
2021-09-03,CBD,4.438888888888889,-40.082135523613964
2021-09-04,CBD,4.781111111111111,-40.049281314168375
2021-09-05,CBD,8.62111111111111,-40.016427104722794
2021-09-06,CBD,6.828888888888889,-39.983572895277206
2021-09-07,CBD,5.104444444444445,-39.950718685831625
2021-09-08,CBD,12.104444444444445,-39.917864476386036
2021-09-09,CBD,10.657777777777778,-39.885010266940455
2021-09-10,CBD,5.366666666666667,-39.85215605749487
2021-09-11,CBD,6.545555555555556,-39.81930184804928
2021-09-12,CBD,8.537777777777777,-39.7864476386037
2021-09-13,CBD,8.764444444444445,-39.75359342915811
2021-09-14,CBD,8.217777777777778,-39.72073921971253
2021-09-15,CBD,18.482222222222223,-39.68788501026694
2021-09-16,CBD,5.844444444444444,-39.65503080082136
2021-09-17,CBD,15.62888888888889,-39.62217659137577
2021-09-18,CBD,9.13888888888889,-39.58932238193019
2021-09-19,CBD,5.362222222222222,-39.5564681724846
2021-09-20,CBD,6.292222222222222,-39.52361396303901
2021-09-21,CBD,5.576666666666666,-39.49075975359343
2021-09-22,CBD,6.293333333333333,-39.45790554414784
2021-09-23,CBD,7.32,-39.42505133470226
2021-09-24,CBD,4.901111111111112,-39.39219712525667
2021-09-25,CBD,5.42,-39.35934291581109
2021-09-26,CBD,4.336666666666667,-39.3264887063655
2021-09-27,CBD,5.9511111111111115,-39.29363449691992
2021-09-28,CBD,10.223333333333333,-39.26078028747433
2021-09-29,CBD,4.916666666666667,-39.227926078028744
2021-09-30,CBD,4.766666666666667,-39.19507186858316
2021-10-01,CBD,5.122222222222222,-39.162217659137575
2021-10-02,CBD,5.346666666666667,-39.129363449691994
2021-10-03,CBD,8.061111111111112,-39.096509240246405
2021-10-04,CBD,11.264444444444445,-39.063655030800824
2021-10-05,CBD,6.616666666666666,-39.030800821355236
2021-10-06,CBD,9.983333333333334,-38.997946611909654
2021-10-07,CBD,12.724444444444444,-38.965092402464066
2021-10-08,CBD,10.98,-38.93223819301848
2021-10-09,CBD,8.292222222222222,-38.899383983572896
2021-10-10,CBD,5.473333333333334,-38.86652977412731
2021-10-11,CBD,8.768888888888888,-38.83367556468173
2021-10-12,CBD,12.764444444444445,-38.80082135523614
2021-10-13,CBD,11.45111111111111,-38.76796714579056
2021-10-14,CBD,8.581111111111111,-38.73511293634497
2021-10-15,CBD,10.94888888888889,-38.70225872689939
2021-10-16,CBD,11.273333333333333,-38.6694045174538
2021-10-17,CBD,4.66,-38.63655030800821
2021-10-18,CBD,4.5377777777777775,-38.60369609856263
2021-10-19,CBD,5.6755555555555555,-38.57084188911704
2021-10-20,CBD,6.868888888888889,-38.53798767967146
2021-10-21,CBD,7.484444444444445,-38.50513347022587
2021-10-22,CBD,5.578888888888889,-38.47227926078029
2021-10-23,CBD,6.822222222222223,-38.4394250513347
2021-10-24,CBD,7.698888888888889,-38.40657084188912
2021-10-25,CBD,11.658888888888889,-38.37371663244353
2021-10-26,CBD,4.232222222222222,-38.340862422997944
2021-10-27,CBD,7.178888888888888,-38.30800821355236
2021-10-28,CBD,7.976666666666667,-38.275154004106774
2021-10-29,CBD,9.30888888888889,-38.24229979466119
2021-10-30,CBD,8.414444444444445,-38.209445585215605
2021-10-31,CBD,6.091111111111111,-38.17659137577002
2021-11-01,CBD,4.601111111111111,-38.143737166324435
2021-11-02,CBD,5.948888888888889,-38.110882956878854
2021-11-03,CBD,6.257777777777778,-38.078028747433265
2021-11-04,CBD,7.598888888888889,-38.04517453798768
2021-11-05,CBD,7.408888888888889,-38.012320328542096
2021-11-06,CBD,9.2844444444444445,-37.97946611909651
2021-11-07,CBD,18.726666666666667,-37.946611909650926
2021-11-08,CBD,11.737777777777778,-37.91375770020534
2021-11-09,CBD,16.525555555555556,-37.880903490759756
2021-11-10,CBD,6.558888888888889,-37.84804928131417
2021-11-11,CBD,7.144444444444445,-37.81519507186858
2021-11-12,CBD,5.754444444444444,-37.782340862423
2021-11-13,CBD,8.926666666666668,-37.74948665297741
2021-11-14,CBD,7.907777777777778,-37.71663244353183
2021-11-15,CBD,5.461111111111111,-37.68377823408624
2021-11-16,CBD,6.7700000000000005,-37.65092402464066
2021-11-17,CBD,10.075,-37.61806981519507
2021-11-18,CBD,20.568333333333335,-37.58521560574949
2021-11-19,CBD,5.0200000000000005,-37.5523613963039
2021-11-20,CBD,6.6819999999999995,-37.51950718685831
2021-11-21,CBD,8.776666666666667,-37.48665297741273
2021-11-22,CBD,11.62,-37.45379876796714
2021-11-23,CBD,5.073333333333333,-37.42094455852156
2021-11-24,CBD,6.098333333333333,-37.38809034907597
2021-11-25,CBD,17.345,-37.35523613963039
2021-11-26,CBD,4.033333333333333,-37.322381930184804
2021-11-27,CBD,4.761666666666667,-37.28952772073922
2021-11-28,CBD,14.841666666666667,-37.256673511293634
2021-11-29,CBD,9.1,-37.223819301848046
2021-11-30,CBD,10.516666666666667,-37.190965092402465
2021-12-01,CBD,8.106666666666667,-37.158110882956876
2021-12-02,CBD,17.741666666666667,-37.125256673511295
2021-12-03,CBD,5.033333333333333,-37.09240246406571
2021-12-04,CBD,7.443333333333333,-37.059548254620125
2021-12-05,CBD,7.736666666666666,-37.02669404517454
2021-12-06,CBD,18.343333333333334,-36.993839835728956
2021-12-07,CBD,5.858333333333333,-36.96098562628337
2021-12-08,CBD,11.23,-36.92813141683778
2021-12-09,CBD,10.935,-36.8952772073922
2021-12-10,CBD,15.966666666666667,-36.86242299794661
2021-12-11,CBD,10.485,-36.82956878850103
2021-12-12,CBD,4.1433333333333335,-36.79671457905544
2021-12-13,CBD,8.925,-36.76386036960986
2021-12-14,CBD,9.613333333333333,-36.73100616016427
2021-12-15,CBD,6.611666666666667,-36.69815195071869
2021-12-16,CBD,13.05,-36.6652977412731
2021-12-17,CBD,4.925,-36.63244353182751
2021-12-18,CBD,8.066666666666666,-36.59958932238193
2021-12-19,CBD,5.305,-36.56673511293634
2021-12-20,CBD,9.713333333333333,-36.53388090349076
2021-12-21,CBD,19.738333333333333,-36.50102669404517
2021-12-22,CBD,16.965,-36.46817248459959
2021-12-23,CBD,6.418333333333333,-36.435318275154
2021-12-24,CBD,17.77,-36.40246406570842
2021-12-25,CBD,23.421666666666667,-36.369609856262834
2021-12-26,CBD,5.98,-36.336755646817245
2021-12-27,CBD,7.373333333333333,-36.303901437371664
2021-12-28,CBD,18.98,-36.271047227926076
2021-12-29,CBD,15.08,-36.238193018480494
2021-12-30,CBD,20.69,-36.205338809034906
2021-12-31,CBD,19.768333333333334,-36.172484599589325
2022-01-01,CBD,7.153333333333333,-36.139630390143736
2022-01-02,CBD,9.709999999999999,-36.106776180698155
2022-01-03,CBD,4.943333333333333,-36.07392197125257
2022-01-04,CBD,6.456666666666667,-36.04106776180698
2022-01-05,CBD,8.243333333333334,-36.0082135523614
2022-01-06,CBD,8.916666666666666,-35.97535934291581
2022-01-07,CBD,6.926666666666667,-35.94250513347023
2022-01-08,CBD,5.736666666666666,-35.90965092402464
2022-01-09,CBD,8.666666666666666,-35.87679671457906
2022-01-10,CBD,4.926666666666667,-35.84394250513347
2022-01-11,CBD,6.96,-35.81108829568789
2022-01-12,CBD,10.876666666666667,-35.7782340862423
2022-01-13,CBD,28.97,-35.74537987679671
2022-01-14,CBD,12.886666666666667,-35.71252566735113
2022-01-15,CBD,6.866666666666666,-35.67967145790554
2022-01-16,CBD,13.393333333333333,-35.64681724845996
2022-01-17,CBD,6.1866666666666665,-35.61396303901437
2022-01-18,CBD,4.1,-35.58110882956879
2022-01-19,CBD,9.11,-35.5482546201232
2022-01-20,CBD,6.79,-35.51540041067762
2022-01-21,CBD,7.41,-35.48254620123203
2022-01-22,CBD,9.563333333333334,-35.449691991786445
2022-01-23,CBD,14.383333333333335,-35.41683778234086
2022-01-24,CBD,11.073333333333334,-35.383983572895275
2022-01-25,CBD,18.69,-35.351129363449694
2022-01-26,CBD,4.8533333333333335,-35.318275154004105
2022-01-27,CBD,6.823333333333333,-35.285420944558524
2022-01-28,CBD,30.283333333333335,-35.252566735112936
2022-01-29,CBD,7.55,-35.219712525667354
2022-01-30,CBD,6.7299999999999995,-35.186858316221766
2022-01-31,CBD,9.606666666666667,-35.15400410677618
2022-02-01,CBD,11.453333333333333,-35.121149897330596
2022-02-02,CBD,19.086666666666666,-35.08829568788501
2022-02-03,CBD,18.14666666666667,-35.05544147843943
2022-02-04,CBD,4.87,-35.02258726899384
2022-02-05,CBD,6.316666666666666,-34.98973305954826
2022-02-06,CBD,6.693333333333333,-34.95687885010267
2022-02-07,CBD,11.156666666666666,-34.92402464065709
2022-02-08,CBD,12.053333333333333,-34.8911704312115
2022-02-09,CBD,20.580000000000002,-34.85831622176591
2022-02-10,CBD,8.663333333333332,-34.82546201232033
2022-02-11,CBD,5.806666666666667,-34.79260780287474
2022-02-12,CBD,4.383333333333333,-34.75975359342916
2022-02-13,CBD,6.916666666666667,-34.72689938398357
2022-02-14,CBD,5.89,-34.69404517453799
2022-02-15,CBD,6.013333333333334,-34.6611909650924
2022-02-16,CBD,8.826666666666666,-34.62833675564682
2022-02-17,CBD,5.716666666666667,-34.59548254620123
2022-02-18,CBD,3.393333333333333,-34.562628336755644
2022-02-19,CBD,7.67,-34.52977412731006
2022-02-20,CBD,6.63,-34.496919917864474
2022-02-21,CBD,13.076666666666666,-34.46406570841889
2022-02-22,CBD,23.246,-34.431211498973305
2022-02-23,CBD,11.076666666666666,-34.39835728952772
2022-02-24,CBD,8.120000000000001,-34.365503080082135
2022-02-25,CBD,11.450000000000001,-34.332648870636554
2022-02-26,CBD,8.540000000000001,-34.299794661190965
2022-02-27,CBD,13.078333333333333,-34.26694045174538
2022-02-28,CBD,6.488333333333333,-34.234086242299796
2022-03-01,CBD,6.24,-34.20123203285421
2022-03-02,CBD,20.698333333333334,-34.168377823408626
2022-03-03,CBD,6.189166666666667,-34.13552361396304
2022-03-04,CBD,10.075,-34.10266940451746
2022-03-05,CBD,17.3775,-34.06981519507187
2022-03-06,CBD,24.58,-34.03696098562629
2022-03-07,CBD,13.845,-34.0041067761807
2022-03-08,CBD,5.355833333333333,-33.97125256673511
2022-03-09,CBD,12.778333333333334,-33.93839835728953
2022-03-10,CBD,21.727,-33.90554414784394
2022-03-11,CBD,21.534444444444446,-33.87268993839836
2022-03-12,CBD,4.6033333333333335,-33.83983572895277
2022-03-13,CBD,8.064444444444444,-33.80698151950719
2022-03-14,CBD,14.215555555555556,-33.7741273100616
2022-03-15,CBD,14.12111111111111,-33.74127310061601
2022-03-16,CBD,20.773333333333333,-33.70841889117043
2022-03-17,CBD,14.63888888888889,-33.67556468172484
2022-03-18,CBD,24.152857142857144,-33.64271047227926
2022-03-19,CBD,17.952222222222222,-33.609856262833674
2022-03-20,CBD,4.743333333333333,-33.57700205338809
2022-03-21,CBD,5.272222222222222,-33.544147843942504
2022-03-22,CBD,4.407777777777778,-33.51129363449692
2022-03-23,CBD,6.202222222222222,-33.478439425051334
2022-03-24,CBD,5.98,-33.445585215605746
2022-03-25,CBD,7.875555555555556,-33.412731006160165
2022-03-26,CBD,6.435555555555555,-33.379876796714576
2022-03-27,CBD,5.196666666666666,-33.347022587268995
2022-03-28,CBD,5.6,-33.31416837782341
2022-03-29,CBD,6.543333333333333,-33.281314168377826
2022-03-30,CBD,7.128333333333334,-33.24845995893224
2022-03-31,CBD,18.988333333333333,-33.215605749486656
2022-04-01,CBD,5.221666666666667,-33.18275154004107
2022-04-02,CBD,5.0616666666666665,-33.14989733059548
2022-04-03,CBD,10.36,-33.1170431211499
2022-04-04,CBD,5.316666666666666,-33.08418891170431
2022-04-05,CBD,16.926666666666666,-33.05133470225873
2022-04-06,CBD,7.028888888888889,-33.01848049281314
2022-04-07,CBD,8.301111111111112,-32.98562628336756
2022-04-08,CBD,6.566666666666666,-32.95277207392197
2022-04-09,CBD,5.223333333333334,-32.91991786447639
