date,Value,running_var
2020-12-13,11.68810606060606,-48.75564681724846
2020-12-14,6.840757575757576,-48.72279260780287
2020-12-15,6.383779527559055,-48.68993839835729
2020-12-16,7.2705217391304355,-48.6570841889117
2020-12-17,6.78,-48.62422997946612
2020-12-18,9.191228070175438,-48.591375770020534
2020-12-19,13.59482456140351,-48.558521560574945
2020-12-20,14.682521739130435,-48.525667351129364
2020-12-21,21.138222222222222,-48.492813141683776
2020-12-22,22.277234042553193,-48.459958932238195
2020-12-23,7.572347826086957,-48.427104722792606
2020-12-24,9.130434782608695,-48.394250513347025
2020-12-25,7.746521739130435,-48.36139630390144
2020-12-26,8.429217391304348,-48.328542094455855
2020-12-27,11.27704347826087,-48.29568788501027
2020-12-28,10.058454545454545,-48.26283367556468
2020-12-29,7.426695652173913,-48.2299794661191
2020-12-30,7.203304347826087,-48.19712525667351
2020-12-31,9.453478260869565,-48.16427104722793
2021-01-01,9.408333333333333,-48.13141683778234
2021-01-02,7.9024347826086965,-48.09856262833676
2021-01-03,8.210964912280701,-48.06570841889117
2021-01-04,8.995094339622641,-48.03285420944559
2021-01-05,9.874351851851852,-48
2021-01-06,9.510260869565217,-47.96714579055441
2021-01-07,7.135304347826087,-47.93429158110883
2021-01-08,8.508859649122806,-47.90143737166324
2021-01-09,7.9040869565217395,-47.86858316221766
2021-01-10,7.30095652173913,-47.83572895277207
2021-01-11,12.457818181818181,-47.80287474332649
2021-01-12,17.053673469387757,-47.7700205338809
2021-01-13,21.139673913043477,-47.73716632443532
2021-01-14,24.18808988764045,-47.70431211498973
2021-01-15,20.342197802197802,-47.671457905544145
2021-01-16,7.2650434782608695,-47.63860369609856
2021-01-17,8.52078947368421,-47.605749486652975
2021-01-18,8.739272727272727,-47.572895277207394
2021-01-19,9.804521739130434,-47.540041067761805
2021-01-20,10.581826086956521,-47.507186858316224
2021-01-21,8.575304347826087,-47.474332648870636
2021-01-22,11.041217391304349,-47.441478439425055
2021-01-23,5.899652173913044,-47.408624229979466
2021-01-24,5.626434782608696,-47.37577002053388
2021-01-25,7.217363636363636,-47.3429158110883
2021-01-26,7.780178571428571,-47.31006160164271
2021-01-27,11.242432432432432,-47.27720739219713
2021-01-28,7.355652173913043,-47.24435318275154
2021-01-29,5.894414414414414,-47.21149897330596
2021-01-30,7.457478260869565,-47.17864476386037
2021-01-31,7.825913043478261,-47.14579055441479
2021-02-01,8.028990825688073,-47.1129363449692
2021-02-02,6.640086956521739,-47.08008213552361
2021-02-03,6.880347826086957,-47.04722792607803
2021-02-04,6.287478260869565,-47.01437371663244
2021-02-05,11.145217391304348,-46.98151950718686
2021-02-06,8.67591304347826,-46.94866529774127
2021-02-07,9.731652173913043,-46.91581108829569
2021-02-08,8.656090909090908,-46.8829568788501
2021-02-09,11.80895652173913,-46.85010266940452
2021-02-10,12.860625,-46.81724845995893
2021-02-11,11.540608695652175,-46.784394250513344
2021-02-12,8.119473684210526,-46.75154004106776
2021-02-13,8.525130434782609,-46.718685831622174
2021-02-14,11.013304347826088,-46.68583162217659
2021-02-15,11.161739130434782,-46.652977412731005
2021-02-16,9.235350877192982,-46.620123203285424
2021-02-17,6.576769230769231,-46.587268993839835
2021-02-18,7.039782608695652,-46.554414784394254
2021-02-19,8.088260869565218,-46.521560574948666
2021-02-20,9.89340579710145,-46.48870636550308
2021-02-21,10.335797101449275,-46.455852156057496
2021-02-22,11.504347826086956,-46.42299794661191
2021-02-23,15.984921875,-46.390143737166326
2021-02-24,9.007246376811594,-46.35728952772074
2021-02-25,6.229565217391304,-46.32443531827516
2021-02-26,7.52695652173913,-46.29158110882957
2021-02-27,7.221086956521739,-46.25872689938399
2021-02-28,9.707246376811595,-46.2258726899384
2021-03-01,9.150833333333333,-46.19301848049281
2021-03-02,5.427753623188406,-46.16016427104723
2021-03-03,10.103115942028985,-46.12731006160164
2021-03-04,10.797463768115941,-46.09445585215606
2021-03-05,5.441811594202899,-46.06160164271047
2021-03-06,5.559057971014493,-46.02874743326489
2021-03-07,5.877753623188406,-45.9958932238193
2021-03-08,6.849692307692307,-45.96303901437371
2021-03-09,11.38391304347826,-45.93018480492813
2021-03-10,10.149652173913044,-45.89733059548254
2021-03-11,15.503265306122449,-45.86447638603696
2021-03-12,10.118407079646017,-45.831622176591374
2021-03-13,5.774347826086957,-45.79876796714579
2021-03-14,6.953304347826087,-45.765913757700204
2021-03-15,5.928869565217392,-45.73305954825462
2021-03-16,7.543391304347826,-45.700205338809035
2021-03-17,10.31078947368421,-45.667351129363446
2021-03-18,8.168,-45.634496919917865
2021-03-19,6.648,-45.60164271047228
2021-03-20,7.885217391304348,-45.568788501026695
2021-03-21,9.419826086956522,-45.53593429158111
2021-03-22,13.465818181818182,-45.503080082135526
2021-03-23,10.724210526315789,-45.47022587268994
2021-03-24,10.164821428571429,-45.437371663244356
2021-03-25,15.95329411764706,-45.40451745379877
2021-03-26,14.125111111111112,-45.37166324435318
2021-03-27,7.093804347826087,-45.3388090349076
2021-03-28,8.87,-45.30595482546201
2021-03-29,5.228478260869565,-45.27310061601643
2021-03-30,6.754333333333333,-45.24024640657084
2021-03-31,5.955,-45.20739219712526
2021-04-01,4.75463768115942,-45.17453798767967
2021-04-02,4.688035714285714,-45.14168377823409
2021-04-03,5.253260869565217,-45.1088295687885
2021-04-04,8.917391304347825,-45.07597535934291
2021-04-05,7.7422,-45.04312114989733
2021-04-06,6.636376811594203,-45.01026694045174
2021-04-07,6.6152173913043475,-44.97741273100616
2021-04-08,7.066376811594203,-44.94455852156057
2021-04-09,6.38304347826087,-44.91170431211499
2021-04-10,7.675217391304348,-44.878850102669404
2021-04-11,10.691449275362318,-44.84599589322382
2021-04-12,4.696176470588235,-44.813141683778234
2021-04-13,4.903913043478261,-44.780287474332646
2021-04-14,7.208550724637681,-44.747433264887064
2021-04-15,8.395942028985507,-44.714579055441476
2021-04-16,5.685507246376812,-44.681724845995895
2021-04-17,4.935652173913043,-44.648870636550306
2021-04-18,6.409710144927536,-44.616016427104725
2021-04-19,8.969710144927536,-44.58316221765914
2021-04-20,9.10159420289855,-44.550308008213555
2021-04-21,6.705652173913044,-44.51745379876797
2021-04-22,5.284642857142857,-44.48459958932238
2021-04-23,7.771521739130434,-44.4517453798768
2021-04-24,12.896739130434783,-44.41889117043121
2021-04-25,12.326086956521738,-44.38603696098563
2021-04-26,5.893958333333334,-44.35318275154004
2021-04-27,7.301449275362319,-44.32032854209446
2021-04-28,16.643970588235295,-44.28747433264887
2021-04-29,20.324776119402987,-44.25462012320329
2021-04-30,5.157246376811594,-44.2217659137577
2021-05-01,3.96463768115942,-44.18891170431211
2021-05-02,6.416666666666667,-44.15605749486653
2021-05-03,6.7242028985507245,-44.12320328542094
2021-05-04,9.990289855072463,-44.09034907597536
2021-05-05,10.055072463768116,-44.05749486652977
2021-05-06,4.450144927536232,-44.02464065708419
2021-05-07,5.34304347826087,-43.9917864476386
2021-05-08,4.945652173913044,-43.95893223819302
2021-05-09,5.830579710144927,-43.92607802874743
2021-05-10,5.106029411764706,-43.893223819301845
2021-05-11,4.680326086956522,-43.860369609856264
2021-05-12,3.6851136363636363,-43.827515400410675
2021-05-13,4.486029411764706,-43.794661190965094
2021-05-14,6.201739130434783,-43.761806981519506
2021-05-15,6.4871739130434785,-43.728952772073924
2021-05-16,6.511304347826087,-43.696098562628336
2021-05-17,7.814565217391304,-43.663244353182755
2021-05-18,7.469347826086956,-43.630390143737166
2021-05-19,7.870217391304347,-43.59753593429158
2021-05-20,5.835869565217391,-43.564681724846
2021-05-21,6.406086956521739,-43.53182751540041
2021-05-22,10.601304347826087,-43.49897330595483
2021-05-23,7.947391304347827,-43.46611909650924
2021-05-24,4.258478260869565,-43.43326488706366
2021-05-25,5.926086956521739,-43.40041067761807
2021-05-26,14.172391304347826,-43.36755646817249
2021-05-27,7.6450000000000005,-43.3347022587269
2021-05-28,4.571086956521739,-43.30184804928131
2021-05-29,3.416521739130435,-43.26899383983573
2021-05-30,4.723478260869565,-43.23613963039014
2021-05-31,4.226086956521739,-43.20328542094456
2021-06-01,10.899565217391304,-43.17043121149897
2021-06-02,8.814782608695651,-43.13757700205339
2021-06-03,10.459999999999999,-43.1047227926078
2021-06-04,9.115,-43.07186858316222
2021-06-05,11.628478260869565,-43.03901437371663
2021-06-06,10.14304347826087,-43.006160164271044
2021-06-07,14.32195652173913,-42.97330595482546
2021-06-08,10.784782608695652,-42.940451745379875
2021-06-09,9.435434782608695,-42.90759753593429
2021-06-10,6.919130434782609,-42.874743326488705
2021-06-11,7.375869565217391,-42.841889117043124
2021-06-12,6.364782608695652,-42.809034907597535
2021-06-13,6.178478260869565,-42.776180698151954
2021-06-14,4.64906976744186,-42.743326488706366
2021-06-15,7.211666666666667,-42.71047227926078
2021-06-16,4.7523188405797105,-42.677618069815196
2021-06-17,4.518550724637681,-42.64476386036961
2021-06-18,5.825652173913044,-42.61190965092403
2021-06-19,7.0197101449275365,-42.57905544147844
2021-06-20,6.899565217391304,-42.54620123203286
2021-06-21,9.394347826086957,-42.51334702258727
2021-06-22,5.745161290322581,-42.48049281314169
2021-06-23,4.318260869565218,-42.4476386036961
2021-06-24,5.644565217391304,-42.41478439425051
2021-06-25,5.635217391304348,-42.38193018480493
2021-06-26,7.378913043478261,-42.34907597535934
2021-06-27,9.064565217391305,-42.31622176591376
2021-06-28,8.13659090909091,-42.28336755646817
2021-06-29,8.121304347826086,-42.25051334702259
2021-06-30,7.989347826086957,-42.217659137577
2021-07-01,7.68608695652174,-42.18480492813142
2021-07-02,8.089130434782609,-42.15195071868583
2021-07-03,3.876521739130435,-42.119096509240244
2021-07-04,6.45,-42.08624229979466
2021-07-05,18.77257142857143,-42.053388090349074
2021-07-06,15.171555555555555,-42.02053388090349
2021-07-07,18.834339622641508,-41.987679671457904
2021-07-08,16.755072463768116,-41.95482546201232
2021-07-09,6.030579710144928,-41.921971252566735
2021-07-10,8.033478260869565,-41.889117043121146
2021-07-11,11.556666666666667,-41.856262833675565
2021-07-12,13.124347826086957,-41.82340862422998
2021-07-13,10.058695652173913,-41.790554414784395
2021-07-14,13.558840579710145,-41.75770020533881
2021-07-15,9.374057971014492,-41.724845995893226
2021-07-16,12.650434782608695,-41.69199178644764
2021-07-17,12.940434782608696,-41.659137577002056
2021-07-18,6.030289855072464,-41.62628336755647
2021-07-19,6.021159420289855,-41.59342915811088
2021-07-20,18.22681818181818,-41.5605749486653
2021-07-21,32.333243243243246,-41.52772073921971
2021-07-22,10.438586956521739,-41.49486652977413
2021-07-23,9.530869565217392,-41.46201232032854
2021-07-24,11.658414634146341,-41.42915811088296
2021-07-25,14.02376811594203,-41.39630390143737
2021-07-26,20.326545454545453,-41.36344969199179
2021-07-27,31.431,-41.3305954825462
2021-07-28,15.190000000000001,-41.29774127310061
2021-07-29,14.634021739130436,-41.26488706365503
2021-07-30,14.192065217391304,-41.23203285420944
2021-07-31,4.673369565217391,-41.19917864476386
2021-08-01,6.14,-41.16632443531827
2021-08-02,8.009855072463768,-41.13347022587269
2021-08-03,6.657272727272727,-41.100616016427104
2021-08-04,9.254021739130435,-41.06776180698152
2021-08-05,9.642282608695652,-41.034907597535934
2021-08-06,13.7275,-41.002053388090346
2021-08-07,10.827065217391304,-40.969199178644764
2021-08-08,9.24,-40.936344969199176
2021-08-09,9.624891304347827,-40.903490759753595
2021-08-10,10.610000000000001,-40.87063655030801
2021-08-11,16.06945652173913,-40.837782340862425
2021-08-12,9.39913043478261,-40.80492813141684
2021-08-13,9.16195652173913,-40.772073921971256
2021-08-14,8.62836956521739,-40.73921971252567
2021-08-15,7.187717391304348,-40.70636550308008
2021-08-16,8.250108695652173,-40.6735112936345
2021-08-17,7.3754347826086954,-40.64065708418891
2021-08-18,7.558260869565218,-40.60780287474333
2021-08-19,4.748586956521739,-40.57494866529774
2021-08-20,4.751304347826087,-40.54209445585216
2021-08-21,7.790326086956521,-40.50924024640657
2021-08-22,5.59445652173913,-40.47638603696099
2021-08-23,8.488333333333333,-40.4435318275154
2021-08-24,8.729347826086956,-40.41067761806981
2021-08-25,12.65141304347826,-40.37782340862423
2021-08-26,19.157608695652176,-40.34496919917864
2021-08-27,15.117717391304348,-40.31211498973306
2021-08-28,9.941739130434783,-40.27926078028747
2021-08-29,6.834347826086956,-40.24640657084189
2021-08-30,12.217934782608696,-40.2135523613963
2021-08-31,9.509021739130436,-40.18069815195072
2021-09-01,9.863260869565217,-40.14784394250513
2021-09-02,5.34945652173913,-40.114989733059545
2021-09-03,4.740326086956522,-40.082135523613964
2021-09-04,4.445869565217391,-40.049281314168375
2021-09-05,6.712282608695652,-40.016427104722794
2021-09-06,9.429891304347827,-39.983572895277206
2021-09-07,5.81,-39.950718685831625
2021-09-08,8.59195652173913,-39.917864476386036
2021-09-09,8.042934782608695,-39.885010266940455
2021-09-10,5.6644565217391305,-39.85215605749487
2021-09-11,6.47945652173913,-39.81930184804928
2021-09-12,7.261195652173913,-39.7864476386037
2021-09-13,8.46641304347826,-39.75359342915811
2021-09-14,8.607717391304348,-39.72073921971253
2021-09-15,15.854565217391304,-39.68788501026694
2021-09-16,6.541630434782609,-39.65503080082136
2021-09-17,10.817282608695653,-39.62217659137577
2021-09-18,8.46586956521739,-39.58932238193019
2021-09-19,6.773260869565217,-39.5564681724846
2021-09-20,5.9564130434782605,-39.52361396303901
2021-09-21,4.706956521739131,-39.49075975359343
2021-09-22,5.540652173913044,-39.45790554414784
2021-09-23,6.0660869565217395,-39.42505133470226
2021-09-24,4.445434782608696,-39.39219712525667
2021-09-25,6.284891304347826,-39.35934291581109
2021-09-26,5.727282608695652,-39.3264887063655
2021-09-27,5.186630434782609,-39.29363449691992
2021-09-28,6.9831521739130435,-39.26078028747433
2021-09-29,4.3795652173913044,-39.227926078028744
2021-09-30,4.605217391304348,-39.19507186858316
2021-10-01,4.502173913043478,-39.162217659137575
2021-10-02,5.962717391304348,-39.129363449691994
2021-10-03,11.002826086956523,-39.096509240246405
2021-10-04,12.27858695652174,-39.063655030800824
2021-10-05,4.861086956521739,-39.030800821355236
2021-10-06,6.9707608695652175,-38.997946611909654
2021-10-07,10.600000000000001,-38.965092402464066
2021-10-08,15.02641304347826,-38.93223819301848
2021-10-09,8.05304347826087,-38.899383983572896
2021-10-10,5.653043478260869,-38.86652977412731
2021-10-11,6.6583516483516485,-38.83367556468173
2021-10-12,8.552391304347825,-38.80082135523614
2021-10-13,8.975326086956523,-38.76796714579056
2021-10-14,12.108152173913043,-38.73511293634497
2021-10-15,9.2925,-38.70225872689939
2021-10-16,9.040108695652174,-38.6694045174538
2021-10-17,3.939673913043478,-38.63655030800821
2021-10-18,3.9393478260869563,-38.60369609856263
2021-10-19,4.560760869565217,-38.57084188911704
2021-10-20,6.148695652173913,-38.53798767967146
2021-10-21,8.025326086956522,-38.50513347022587
2021-10-22,7.000869565217392,-38.47227926078029
2021-10-23,5.094021739130435,-38.4394250513347
2021-10-24,6.550326086956522,-38.40657084188912
2021-10-25,8.733260869565216,-38.37371663244353
2021-10-26,4.761521739130435,-38.340862422997944
2021-10-27,4.551956521739131,-38.30800821355236
2021-10-28,6.50304347826087,-38.275154004106774
2021-10-29,6.4667032967032965,-38.24229979466119
2021-10-30,5.952934782608696,-38.209445585215605
2021-10-31,6.756086956521739,-38.17659137577002
2021-11-01,4.695326086956522,-38.143737166324435
2021-11-02,6.034673913043478,-38.110882956878854
2021-11-03,6.03054347826087,-38.078028747433265
2021-11-04,5.521304347826087,-38.04517453798768
2021-11-05,7.334130434782608,-38.012320328542096
2021-11-06,8.356739130434782,-37.97946611909651
2021-11-07,15.617391304347827,-37.946611909650926
2021-11-08,10.637391304347826,-37.91375770020534
2021-11-09,15.596847826086956,-37.880903490759756
2021-11-10,12.458804347826087,-37.84804928131417
2021-11-11,6.207934782608696,-37.81519507186858
2021-11-12,6.921195652173913,-37.782340862423
2021-11-13,6.980652173913043,-37.74948665297741
2021-11-14,6.216956521739131,-37.71663244353183
2021-11-15,6.052391304347826,-37.68377823408624
2021-11-16,5.416075949367089,-37.65092402464066
2021-11-17,9.309855072463767,-37.61806981519507
2021-11-18,14.273768115942028,-37.58521560574949
2021-11-19,4.994492753623188,-37.5523613963039
2021-11-20,5.084029850746268,-37.51950718685831
2021-11-21,6.740434782608696,-37.48665297741273
2021-11-22,7.891739130434782,-37.45379876796714
2021-11-23,4.369710144927536,-37.42094455852156
2021-11-24,4.903623188405797,-37.38809034907597
2021-11-25,16.285797101449276,-37.35523613963039
2021-11-26,15.141159420289856,-37.322381930184804
2021-11-27,4.156666666666667,-37.28952772073922
2021-11-28,10.307101449275363,-37.256673511293634
2021-11-29,12.173538461538461,-37.223819301848046
2021-11-30,7.930579710144928,-37.190965092402465
2021-12-01,10.672898550724637,-37.158110882956876
2021-12-02,12.622753623188405,-37.125256673511295
2021-12-03,4.8392753623188405,-37.09240246406571
2021-12-04,7.17,-37.059548254620125
2021-12-05,8.750579710144928,-37.02669404517454
2021-12-06,12.508484848484848,-36.993839835728956
2021-12-07,5.704492753623189,-36.96098562628337
2021-12-08,9.73,-36.92813141683778
2021-12-09,11.4131884057971,-36.8952772073922
2021-12-10,16.858955223880596,-36.86242299794661
2021-12-11,15.236521739130435,-36.82956878850103
2021-12-12,4.563913043478261,-36.79671457905544
2021-12-13,6.712753623188406,-36.76386036960986
2021-12-14,7.17304347826087,-36.73100616016427
2021-12-15,6.251014492753623,-36.69815195071869
2021-12-16,8.544117647058824,-36.6652977412731
2021-12-17,6.113188405797102,-36.63244353182751
2021-12-18,7.615652173913043,-36.59958932238193
2021-12-19,8.70768115942029,-36.56673511293634
2021-12-20,6.266666666666667,-36.53388090349076
2021-12-21,13.677536231884059,-36.50102669404517
2021-12-22,14.867826086956521,-36.46817248459959
2021-12-23,5.236521739130435,-36.435318275154
2021-12-24,11.981159420289854,-36.40246406570842
2021-12-25,23.62463768115942,-36.369609856262834
2021-12-26,8.852089552238807,-36.336755646817245
2021-12-27,5.545072463768116,-36.303901437371664
2021-12-28,14.933768115942028,-36.271047227926076
2021-12-29,14.334492753623188,-36.238193018480494
2021-12-30,26.54607843137255,-36.205338809034906
2021-12-31,25.98655737704918,-36.172484599589325
2022-01-01,11.907826086956522,-36.139630390143736
2022-01-02,7.114782608695652,-36.106776180698155
2022-01-03,3.969782608695652,-36.07392197125257
2022-01-04,5.7997826086956525,-36.04106776180698
2022-01-05,7.416956521739131,-36.0082135523614
2022-01-06,10.840217391304348,-35.97535934291581
2022-01-07,8.466521739130435,-35.94250513347023
2022-01-08,5.294347826086956,-35.90965092402464
2022-01-09,8.224347826086957,-35.87679671457906
2022-01-10,7.089545454545455,-35.84394250513347
2022-01-11,6.655652173913044,-35.81108829568789
2022-01-12,9.287173913043478,-35.7782340862423
2022-01-13,17.902608695652173,-35.74537987679671
2022-01-14,14.080652173913043,-35.71252566735113
2022-01-15,7.474565217391304,-35.67967145790554
2022-01-16,11.365217391304348,-35.64681724845996
2022-01-17,5.485,-35.61396303901437
2022-01-18,4.255434782608695,-35.58110882956879
2022-01-19,8.720217391304347,-35.5482546201232
2022-01-20,8.619130434782608,-35.51540041067762
2022-01-21,5.988478260869565,-35.48254620123203
2022-01-22,9.192173913043478,-35.449691991786445
2022-01-23,13.015434782608695,-35.41683778234086
2022-01-24,18.17659090909091,-35.383983572895275
2022-01-25,17.186666666666667,-35.351129363449694
2022-01-26,5.741739130434783,-35.318275154004105
2022-01-27,6.252391304347826,-35.285420944558524
2022-01-28,20.300434782608697,-35.252566735112936
2022-01-29,12.388478260869565,-35.219712525667354
2022-01-30,6.856304347826087,-35.186858316221766
2022-01-31,9.399767441860465,-35.15400410677618
2022-02-01,11.055652173913044,-35.121149897330596
2022-02-02,12.282173913043477,-35.08829568788501
2022-02-03,10.94108695652174,-35.05544147843943
2022-02-04,5.785652173913044,-35.02258726899384
2022-02-05,6.8999999999999995,-34.98973305954826
2022-02-06,6.1706521739130435,-34.95687885010267
2022-02-07,11.481521739130434,-34.92402464065709
2022-02-08,12.475652173913044,-34.8911704312115
2022-02-09,16.94913043478261,-34.85831622176591
2022-02-10,9.749565217391304,-34.82546201232033
2022-02-11,5.744565217391305,-34.79260780287474
2022-02-12,6.690434782608696,-34.75975359342916
2022-02-13,5.756086956521739,-34.72689938398357
2022-02-14,6.452826086956522,-34.69404517453799
2022-02-15,7.025217391304348,-34.6611909650924
2022-02-16,9.732173913043479,-34.62833675564682
2022-02-17,5.876304347826087,-34.59548254620123
2022-02-18,3.896086956521739,-34.562628336755644
2022-02-19,6.160434782608696,-34.52977412731006
2022-02-20,5.0230434782608695,-34.496919917864474
2022-02-21,9.733404255319149,-34.46406570841889
2022-02-22,15.71375,-34.431211498973305
2022-02-23,7.9824637681159425,-34.39835728952772
2022-02-24,6.645507246376812,-34.365503080082135
2022-02-25,8.092608695652174,-34.332648870636554
2022-02-26,7.260579710144928,-34.299794661190965
2022-02-27,12.152463768115942,-34.26694045174538
2022-02-28,5.901363636363636,-34.234086242299796
2022-03-01,7.495285714285714,-34.20123203285421
2022-03-02,16.875425531914892,-34.168377823408626
2022-03-03,12.96289855072464,-34.13552361396304
2022-03-04,7.619999999999999,-34.10266940451746
2022-03-05,14.834927536231884,-34.06981519507187
2022-03-06,17.29036231884058,-34.03696098562629
2022-03-07,12.868939393939394,-34.0041067761807
2022-03-08,5.034191176470588,-33.97125256673511
2022-03-09,7.095,-33.93839835728953
2022-03-10,16.299126984126982,-33.90554414784394
2022-03-11,19.518333333333334,-33.87268993839836
2022-03-12,7.765217391304348,-33.83983572895277
2022-03-13,6.870347826086957,-33.80698151950719
2022-03-14,11.741999999999999,-33.7741273100616
2022-03-15,10.798608695652174,-33.74127310061601
2022-03-16,12.33095652173913,-33.70841889117043
2022-03-17,18.319473684210525,-33.67556468172484
2022-03-18,20.769223300970875,-33.64271047227926
2022-03-19,14.529565217391305,-33.609856262833674
2022-03-20,5.367478260869565,-33.57700205338809
2022-03-21,4.655818181818182,-33.544147843942504
2022-03-22,4.5952631578947365,-33.51129363449692
2022-03-23,5.036260869565218,-33.478439425051334
2022-03-24,5.3207826086956524,-33.445585215605746
2022-03-25,6.896283185840708,-33.412731006160165
2022-03-26,6.107826086956522,-33.379876796714576
2022-03-27,5.261754385964912,-33.347022587268995
2022-03-28,5.494939759036145,-33.31416837782341
2022-03-29,5.8737681159420285,-33.281314168377826
2022-03-30,6.54,-33.24845995893224
2022-03-31,14.395797101449276,-33.215605749486656
2022-04-01,5.916231884057971,-33.18275154004107
2022-04-02,4.249275362318841,-33.14989733059548
2022-04-03,8.637246376811595,-33.1170431211499
2022-04-04,4.65560606060606,-33.08418891170431
2022-04-05,10.606222222222222,-33.05133470225873
2022-04-06,6.823478260869565,-33.01848049281314
2022-04-07,7.062391304347826,-32.98562628336756
2022-04-08,5.931413043478261,-32.95277207392197
2022-04-09,5.931304347826087,-32.91991786447639
2022-04-10,4.8529347826086955,-32.8870636550308
2022-04-11,5.816860465116279,-32.85420944558521
2022-04-12,6.597391304347826,-32.82135523613963
2022-04-13,14.054408602150538,-32.78850102669404
2022-04-14,13.3531884057971,-32.75564681724846
2022-04-15,4.832460317460318,-32.72279260780287
2022-04-16,5.372521739130435,-32.68993839835729
2022-04-17,4.438771929824561,-32.6570841889117
2022-04-18,4.967636363636363,-32.62422997946612
2022-04-19,4.589716981132075,-32.591375770020534
2022-04-20,4.994130434782608,-32.558521560574945
2022-04-21,8.231739130434782,-32.525667351129364
2022-04-22,6.978260869565217,-32.492813141683776
2022-04-23,5.306521739130435,-32.459958932238195
2022-04-24,6.654456521739131,-32.427104722792606
2022-04-25,5.8972727272727274,-32.394250513347025
2022-04-26,8.863695652173913,-32.36139630390144
2022-04-27,6.992282608695652,-32.328542094455855
2022-04-28,4.859473684210526,-32.29568788501027
2022-04-29,6.480608695652174,-32.26283367556468
2022-04-30,6.548,-32.2299794661191
2022-05-01,8.504695652173913,-32.19712525667351
2022-05-02,8.604818181818182,-32.16427104722793
2022-05-03,6.765283018867924,-32.13141683778234
2022-05-04,11.372666666666664,-32.09856262833676
2022-05-05,6.3352830188679246,-32.06570841889117
2022-05-06,7.029464285714286,-32.03285420944559
2022-05-07,5.22757281553398,-32
2022-05-08,5.962258064516129,-31.967145790554415
2022-05-09,6.0491,-31.93429158110883
2022-05-10,6.535714285714286,-31.901437371663246
2022-05-11,9.085978260869565,-31.86858316221766
2022-05-12,8.163804347826087,-31.835728952772072
2022-05-13,7.549130434782609,-31.802874743326488
2022-05-14,13.888152173913044,-31.770020533880903
2022-05-15,11.701956521739131,-31.737166324435318
2022-05-16,10.732840909090909,-31.704312114989733
2022-05-17,5.399347826086957,-31.67145790554415
2022-05-18,4.714673913043478,-31.638603696098563
2022-05-19,7.796413043478261,-31.60574948665298
2022-05-20,17.064880952380953,-31.572895277207394
2022-05-21,22.05753086419753,-31.540041067761805
2022-05-22,15.565652173913044,-31.50718685831622
2022-05-23,5.12465909090909,-31.474332648870636
2022-05-24,4.829565217391305,-31.44147843942505
2022-05-25,5.388369565217391,-31.408624229979466
2022-05-26,5.708461538461538,-31.37577002053388
2022-05-27,8.992608695652175,-31.342915811088297
2022-05-28,6.695978260869565,-31.310061601642712
2022-05-29,6.1193478260869565,-31.277207392197127
2022-05-30,8.6183908045977,-31.24435318275154
2022-05-31,9.095070422535212,-31.211498973305954
2022-06-01,7.899130434782609,-31.17864476386037
2022-06-02,9.34391304347826,-31.145790554414784
2022-06-03,13.957826086956521,-31.1129363449692
2022-06-04,7.132391304347826,-31.080082135523615
2022-06-05,4.574130434782608,-31.04722792607803
2022-06-06,3.6347727272727273,-31.014373716632445
2022-06-07,3.0162857142857145,-30.981519507186857
2022-06-08,5.556086956521739,-30.94866529774127
2022-06-09,5.246086956521739,-30.915811088295687
2022-06-10,3.888695652173913,-30.882956878850102
2022-06-11,5.785217391304347,-30.850102669404517
2022-06-12,5.740434782608696,-30.817248459958932
2022-06-13,9.973636363636363,-30.784394250513348
2022-06-14,5.096956521739131,-30.751540041067763
2022-06-15,5.547391304347825,-30.718685831622178
2022-06-16,3.203478260869565,-30.68583162217659
2022-06-17,7.385652173913043,-30.652977412731005
2022-06-18,3.8552173913043477,-30.62012320328542
2022-06-19,4.248695652173913,-30.587268993839835
2022-06-20,6.285909090909091,-30.55441478439425
2022-06-21,15.157391304347826,-30.521560574948666
2022-06-22,7.915652173913044,-30.48870636550308
2022-06-23,5.435652173913043,-30.455852156057496
2022-06-24,7.020444444444444,-30.42299794661191
2022-06-25,7.690217391304348,-30.390143737166323
2022-06-26,7.456739130434783,-30.357289527720738
2022-06-27,5.468863636363636,-30.324435318275153
2022-06-28,3.330909090909091,-30.29158110882957
2022-06-29,4.033043478260869,-30.258726899383984
2022-06-30,5.144782608695652,-30.2258726899384
2022-07-01,8.357608695652173,-30.193018480492814
2022-07-02,5.040217391304348,-30.16016427104723
2022-07-03,4.8878260869565215,-30.127310061601644
2022-07-04,3.6848275862068967,-30.094455852156056
2022-07-05,6.255111111111111,-30.06160164271047
2022-07-06,5.335555555555556,-30.028747433264886
2022-07-07,3.387391304347826,-29.9958932238193
2022-07-08,4.598260869565218,-29.963039014373717
2022-07-09,6.431304347826087,-29.930184804928132
2022-07-10,5.615652173913044,-29.897330595482547
2022-07-11,4.586818181818182,-29.864476386036962
2022-07-12,5.6121739130434785,-29.831622176591377
2022-07-13,6.308260869565217,-29.79876796714579
2022-07-14,7.423478260869565,-29.765913757700204
2022-07-15,6.573913043478261,-29.73305954825462
2022-07-16,7.827826086956522,-29.700205338809035
2022-07-17,6.751739130434783,-29.66735112936345
2022-07-18,7.608181818181818,-29.634496919917865
2022-07-19,7.506363636363637,-29.60164271047228
2022-07-20,12.697391304347827,-29.568788501026695
