date,Value,running_var
2023-05-03,16.763636363636362,-20.139630390143736
2023-05-04,26.009999999999998,-20.10677618069815
2023-05-05,29.590909090909093,-20.073921971252567
2023-05-06,30.581818181818182,-20.041067761806982
2023-05-07,20.645454545454545,-20.008213552361397
2023-05-08,17.70909090909091,-19.975359342915812
2023-05-09,26.172727272727272,-19.942505133470227
2023-05-10,31.509090909090908,-19.90965092402464
2023-05-11,31.563636363636363,-19.876796714579054
2023-05-12,33.13,-19.84394250513347
2023-05-13,24.581818181818182,-19.811088295687885
2023-05-14,8.763636363636364,-19.7782340862423
2023-05-15,22.554545454545455,-19.745379876796715
2023-05-16,22.40909090909091,-19.71252566735113
2023-05-17,13.10909090909091,-19.679671457905545
2023-05-18,22.10909090909091,-19.64681724845996
2023-05-19,19.40909090909091,-19.613963039014372
