date,Region,Value,running_var
2020-11-10,CBD,18.970937499999998,-49.83983572895277
2020-11-10,Outside CBD,13.54625,-49.83983572895277
2020-11-11,CBD,8.6740625,-49.80698151950719
2020-11-11,Outside CBD,4.73875,-49.80698151950719
2020-11-12,CBD,8.887666666666666,-49.7741273100616
2020-11-12,Outside CBD,4.825,-49.7741273100616
2020-11-13,CBD,7.89051724137931,-49.74127310061601
2020-11-13,Outside CBD,3.28875,-49.74127310061601
2020-11-14,CBD,9.63709090909091,-49.70841889117043
2020-11-14,Outside CBD,5.207333333333334,-49.70841889117043
2020-11-15,CBD,9.783666666666667,-49.67556468172484
2020-11-15,Outside CBD,5.23,-49.67556468172484
2020-11-16,CBD,7.636785714285714,-49.64271047227926
2020-11-16,Outside CBD,3.038666666666667,-49.64271047227926
2020-11-17,CBD,9.455593220338983,-49.609856262833674
2020-11-17,Outside CBD,4.278125,-49.609856262833674
2020-11-18,CBD,7.782586206896552,-49.57700205338809
2020-11-18,Outside CBD,2.915,-49.57700205338809
2020-11-19,CBD,9.920181818181819,-49.544147843942504
2020-11-19,Outside CBD,4.324375,-49.544147843942504
2020-11-20,CBD,11.609066666666667,-49.51129363449692
2020-11-20,Outside CBD,5.705625,-49.51129363449692
2020-11-21,CBD,13.606,-49.478439425051334
2020-11-21,Outside CBD,9.070625,-49.478439425051334
2020-11-22,CBD,6.913648648648649,-49.445585215605746
2020-11-22,Outside CBD,3.4543749999999998,-49.445585215605746
2020-11-23,CBD,7.547246376811595,-49.412731006160165
2020-11-23,Outside CBD,4.0600000000000005,-49.412731006160165
2020-11-24,CBD,8.316625,-49.379876796714576
2020-11-24,Outside CBD,4.414375,-49.379876796714576
2020-11-25,CBD,9.105625,-49.347022587268995
2020-11-25,Outside CBD,4.605,-49.347022587268995
2020-11-26,CBD,7.82125,-49.31416837782341
2020-11-26,Outside CBD,4.88375,-49.31416837782341
2020-11-27,CBD,8.94375,-49.281314168377826
2020-11-27,Outside CBD,6.18625,-49.281314168377826
2020-11-28,CBD,7.948375,-49.24845995893224
2020-11-28,Outside CBD,4.880625,-49.24845995893224
2020-11-29,CBD,10.86325,-49.215605749486656
2020-11-29,Outside CBD,7.3175,-49.215605749486656
2020-11-30,CBD,9.28608108108108,-49.18275154004107
2020-11-30,Outside CBD,5.685333333333333,-49.18275154004107
2020-12-01,CBD,7.379625,-49.14989733059548
2020-12-01,Outside CBD,4.79625,-49.14989733059548
2020-12-02,CBD,6.464556962025316,-49.1170431211499
2020-12-02,Outside CBD,3.465625,-49.1170431211499
2020-12-03,CBD,10.941052631578948,-49.08418891170431
2020-12-03,Outside CBD,6.785625,-49.08418891170431
2020-12-04,CBD,8.6652,-49.05133470225873
2020-12-04,Outside CBD,5.003333333333334,-49.05133470225873
2020-12-05,CBD,8.649375000000001,-49.01848049281314
2020-12-05,Outside CBD,5.865,-49.01848049281314
2020-12-06,CBD,5.21275,-48.98562628336756
2020-12-06,Outside CBD,2.84625,-48.98562628336756
2020-12-07,CBD,6.745454545454545,-48.95277207392197
2020-12-07,Outside CBD,3.6738461538461538,-48.95277207392197
2020-12-08,CBD,6.631875,-48.91991786447639
2020-12-08,Outside CBD,3.5833333333333335,-48.91991786447639
2020-12-09,CBD,11.597733333333334,-48.8870636550308
2020-12-09,Outside CBD,7.588666666666667,-48.8870636550308
2020-12-10,CBD,11.441688311688312,-48.85420944558521
2020-12-10,Outside CBD,8.75375,-48.85420944558521
2020-12-11,CBD,13.329166666666667,-48.82135523613963
2020-12-11,Outside CBD,13.861875,-48.82135523613963
2020-12-12,CBD,17.521666666666665,-48.78850102669404
2020-12-12,Outside CBD,13.611875,-48.78850102669404
2020-12-13,CBD,12.6885,-48.75564681724846
2020-12-13,Outside CBD,9.640625,-48.75564681724846
2020-12-14,CBD,6.9657333333333336,-48.72279260780287
2020-12-14,Outside CBD,3.846,-48.72279260780287
2020-12-15,CBD,6.757777777777778,-48.68993839835729
2020-12-15,Outside CBD,3.425625,-48.68993839835729
2020-12-16,CBD,8.08046875,-48.6570841889117
2020-12-16,Outside CBD,3.38125,-48.6570841889117
2020-12-17,CBD,7.23171875,-48.62422997946612
2020-12-17,Outside CBD,3.260666666666667,-48.62422997946612
2020-12-18,CBD,9.97390625,-48.591375770020534
2020-12-18,Outside CBD,4.76,-48.591375770020534
2020-12-19,CBD,15.04671875,-48.558521560574945
2020-12-19,Outside CBD,7.62625,-48.558521560574945
2020-12-20,CBD,15.884375,-48.525667351129364
2020-12-20,Outside CBD,9.484375,-48.525667351129364
2020-12-21,CBD,22.16978260869565,-48.492813141683776
2020-12-21,Outside CBD,23.501333333333335,-48.492813141683776
2020-12-22,CBD,24.48063829787234,-48.459958932238195
2020-12-22,Outside CBD,24.1775,-48.459958932238195
2020-12-23,CBD,8.4234375,-48.427104722792606
2020-12-23,Outside CBD,3.9125,-48.427104722792606
2020-12-24,CBD,9.524531249999999,-48.394250513347025
2020-12-24,Outside CBD,5.6675,-48.394250513347025
2020-12-25,CBD,7.641875,-48.36139630390144
2020-12-25,Outside CBD,6.01125,-48.36139630390144
2020-12-26,CBD,9.12625,-48.328542094455855
2020-12-26,Outside CBD,5.1775,-48.328542094455855
2020-12-27,CBD,12.463750000000001,-48.29568788501027
2020-12-27,Outside CBD,7.689375,-48.29568788501027
2020-12-28,CBD,10.451666666666666,-48.26283367556468
2020-12-28,Outside CBD,5.637333333333333,-48.26283367556468
2020-12-29,CBD,7.10859375,-48.2299794661191
2020-12-29,Outside CBD,3.508125,-48.2299794661191
2020-12-30,CBD,8.2128125,-48.19712525667351
2020-12-30,Outside CBD,3.825625,-48.19712525667351
2020-12-31,CBD,10.41390625,-48.16427104722793
2020-12-31,Outside CBD,5.471875,-48.16427104722793
2021-01-01,CBD,9.54921875,-48.13141683778234
2021-01-01,Outside CBD,5.275,-48.13141683778234
2021-01-02,CBD,8.53609375,-48.09856262833676
2021-01-02,Outside CBD,4.360625,-48.09856262833676
2021-01-03,CBD,8.958095238095238,-48.06570841889117
2021-01-03,Outside CBD,4.8706249999999995,-48.06570841889117
2021-01-04,CBD,9.851724137931035,-48.03285420944559
2021-01-04,Outside CBD,4.532666666666667,-48.03285420944559
2021-01-05,CBD,11.110806451612904,-48
2021-01-05,Outside CBD,5.33375,-48
2021-01-06,CBD,10.60421875,-47.96714579055441
2021-01-06,Outside CBD,7.861875,-47.96714579055441
2021-01-07,CBD,7.98609375,-47.93429158110883
2021-01-07,Outside CBD,3.73625,-47.93429158110883
2021-01-08,CBD,9.37015625,-47.90143737166324
2021-01-08,Outside CBD,4.939375,-47.90143737166324
2021-01-09,CBD,8.04828125,-47.86858316221766
2021-01-09,Outside CBD,5.4624999999999995,-47.86858316221766
2021-01-10,CBD,7.66546875,-47.83572895277207
2021-01-10,Outside CBD,3.545,-47.83572895277207
2021-01-11,CBD,13.2395,-47.80287474332649
2021-01-11,Outside CBD,8.900666666666666,-47.80287474332649
2021-01-12,CBD,18.0854,-47.7700205338809
2021-01-12,Outside CBD,15.688125,-47.7700205338809
2021-01-13,CBD,21.932916666666667,-47.73716632443532
2021-01-13,Outside CBD,20.7025,-47.73716632443532
2021-01-14,CBD,24.548510638297873,-47.70431211498973
2021-01-14,Outside CBD,23.8975,-47.70431211498973
2021-01-15,CBD,22.000444444444444,-47.671457905544145
2021-01-15,Outside CBD,23.105333333333334,-47.671457905544145
2021-01-16,CBD,7.405,-47.63860369609856
2021-01-16,Outside CBD,3.96125,-47.63860369609856
2021-01-17,CBD,9.26952380952381,-47.605749486652975
2021-01-17,Outside CBD,5.38,-47.605749486652975
2021-01-18,CBD,10.046333333333333,-47.572895277207394
2021-01-18,Outside CBD,5.567333333333333,-47.572895277207394
2021-01-19,CBD,11.108437499999999,-47.540041067761805
2021-01-19,Outside CBD,6.464375,-47.540041067761805
2021-01-20,CBD,11.96625,-47.507186858316224
2021-01-20,Outside CBD,6.735,-47.507186858316224
2021-01-21,CBD,9.2103125,-47.474332648870636
2021-01-21,Outside CBD,4.4725,-47.474332648870636
2021-01-22,CBD,11.4821875,-47.441478439425055
2021-01-22,Outside CBD,6.590625,-47.441478439425055
2021-01-23,CBD,6.4771875,-47.408624229979466
2021-01-23,Outside CBD,2.82375,-47.408624229979466
2021-01-24,CBD,6.04234375,-47.37577002053388
2021-01-24,Outside CBD,2.55625,-47.37577002053388
2021-01-25,CBD,8.000833333333333,-47.3429158110883
2021-01-25,Outside CBD,4.288,-47.3429158110883
2021-01-26,CBD,8.33725806451613,-47.31006160164271
2021-01-26,Outside CBD,4.172,-47.31006160164271
2021-01-27,CBD,13.437704918032786,-47.27720739219713
2021-01-27,Outside CBD,7.359333333333334,-47.27720739219713
2021-01-28,CBD,8.0203125,-47.24435318275154
2021-01-28,Outside CBD,4.945625,-47.24435318275154
2021-01-29,CBD,6.524918032786885,-47.21149897330596
2021-01-29,Outside CBD,2.9166666666666665,-47.21149897330596
2021-01-30,CBD,8.7546875,-47.17864476386037
2021-01-30,Outside CBD,3.414375,-47.17864476386037
2021-01-31,CBD,8.68703125,-47.14579055441479
2021-01-31,Outside CBD,3.94,-47.14579055441479
2021-02-01,CBD,8.7995,-47.1129363449692
2021-02-01,Outside CBD,4.520714285714286,-47.1129363449692
2021-02-02,CBD,7.54484375,-47.08008213552361
2021-02-02,Outside CBD,3.735,-47.08008213552361
2021-02-03,CBD,7.80484375,-47.04722792607803
2021-02-03,Outside CBD,3.75375,-47.04722792607803
2021-02-04,CBD,6.90296875,-47.01437371663244
2021-02-04,Outside CBD,3.10875,-47.01437371663244
2021-02-05,CBD,12.01984375,-46.98151950718686
2021-02-05,Outside CBD,7.001250000000001,-46.98151950718686
2021-02-06,CBD,9.24578125,-46.94866529774127
2021-02-06,Outside CBD,5.225,-46.94866529774127
2021-02-07,CBD,10.53140625,-46.91581108829569
2021-02-07,Outside CBD,6.396875,-46.91581108829569
2021-02-08,CBD,9.205666666666666,-46.8829568788501
2021-02-08,Outside CBD,4.74,-46.8829568788501
2021-02-09,CBD,13.4534375,-46.85010266940452
2021-02-09,Outside CBD,6.795,-46.85010266940452
2021-02-10,CBD,13.77,-46.81724845995893
2021-02-10,Outside CBD,8.321333333333333,-46.81724845995893
2021-02-11,CBD,12.06625,-46.784394250513344
2021-02-11,Outside CBD,6.715625,-46.784394250513344
2021-02-12,CBD,8.61203125,-46.75154004106776
2021-02-12,Outside CBD,4.309333333333333,-46.75154004106776
2021-02-13,CBD,9.4059375,-46.718685831622174
2021-02-13,Outside CBD,3.930625,-46.718685831622174
2021-02-14,CBD,12.4340625,-46.68583162217659
2021-02-14,Outside CBD,6.30375,-46.68583162217659
2021-02-15,CBD,11.54828125,-46.652977412731005
2021-02-15,Outside CBD,5.89625,-46.652977412731005
2021-02-16,CBD,9.497031250000001,-46.620123203285424
2021-02-16,Outside CBD,4.345,-46.620123203285424
2021-02-17,CBD,6.861625,-46.587268993839835
2021-02-17,Outside CBD,3.7675,-46.587268993839835
2021-02-18,CBD,7.467625,-46.554414784394254
2021-02-18,Outside CBD,3.54375,-46.554414784394254
2021-02-19,CBD,8.279875,-46.521560574948666
2021-02-19,Outside CBD,3.96875,-46.521560574948666
2021-02-20,CBD,10.512875,-46.48870636550308
2021-02-20,Outside CBD,6.60625,-46.48870636550308
2021-02-21,CBD,11.613375,-46.455852156057496
2021-02-21,Outside CBD,7.221875,-46.455852156057496
2021-02-22,CBD,12.505375,-46.42299794661191
2021-02-22,Outside CBD,6.9625,-46.42299794661191
2021-02-23,CBD,17.64661971830986,-46.390143737166326
2021-02-23,Outside CBD,13.84125,-46.390143737166326
2021-02-24,CBD,9.95375,-46.35728952772074
2021-02-24,Outside CBD,5.6899999999999995,-46.35728952772074
2021-02-25,CBD,6.566375,-46.32443531827516
2021-02-25,Outside CBD,3.51125,-46.32443531827516
2021-02-26,CBD,7.95875,-46.29158110882957
2021-02-26,Outside CBD,4.525625,-46.29158110882957
2021-02-27,CBD,7.57975,-46.25872689938399
2021-02-27,Outside CBD,3.6793750000000003,-46.25872689938399
2021-02-28,CBD,10.401125,-46.2258726899384
2021-02-28,Outside CBD,6.283125,-46.2258726899384
2021-03-01,CBD,10.9876,-46.19301848049281
2021-03-01,Outside CBD,6.468666666666667,-46.19301848049281
2021-03-02,CBD,5.78125,-46.16016427104723
2021-03-02,Outside CBD,2.86,-46.16016427104723
2021-03-03,CBD,10.807875000000001,-46.12731006160164
2021-03-03,Outside CBD,6.323125,-46.12731006160164
2021-03-04,CBD,11.647374999999998,-46.09445585215606
2021-03-04,Outside CBD,8.21875,-46.09445585215606
2021-03-05,CBD,5.860625,-46.06160164271047
2021-03-05,Outside CBD,2.670625,-46.06160164271047
2021-03-06,CBD,5.856375,-46.02874743326489
2021-03-06,Outside CBD,2.894375,-46.02874743326489
2021-03-07,CBD,6.073375,-45.9958932238193
2021-03-07,Outside CBD,3.061875,-45.9958932238193
2021-03-08,CBD,7.209066666666667,-45.96303901437371
2021-03-08,Outside CBD,4.3,-45.96303901437371
2021-03-09,CBD,12.81921875,-45.93018480492813
2021-03-09,Outside CBD,7.956875,-45.93018480492813
2021-03-10,CBD,11.58734375,-45.89733059548254
2021-03-10,Outside CBD,6.761875,-45.89733059548254
2021-03-11,CBD,17.9602,-45.86447638603696
2021-03-11,Outside CBD,12.5875,-45.86447638603696
2021-03-12,CBD,10.212187499999999,-45.831622176591374
2021-03-12,Outside CBD,6.8812500000000005,-45.831622176591374
2021-03-13,CBD,6.12546875,-45.79876796714579
2021-03-13,Outside CBD,3.413125,-45.79876796714579
2021-03-14,CBD,7.528125,-45.765913757700204
2021-03-14,Outside CBD,4.5493749999999995,-45.765913757700204
2021-03-15,CBD,6.52328125,-45.73305954825462
2021-03-15,Outside CBD,3.499375,-45.73305954825462
2021-03-16,CBD,8.6175,-45.700205338809035
2021-03-16,Outside CBD,3.970625,-45.700205338809035
2021-03-17,CBD,12.387142857142857,-45.667351129363446
2021-03-17,Outside CBD,6.411875,-45.667351129363446
2021-03-18,CBD,9.074375,-45.634496919917865
2021-03-18,Outside CBD,3.94375,-45.634496919917865
2021-03-19,CBD,7.23140625,-45.60164271047228
2021-03-19,Outside CBD,3.74125,-45.60164271047228
2021-03-20,CBD,8.2884375,-45.568788501026695
2021-03-20,Outside CBD,4.875,-45.568788501026695
2021-03-21,CBD,9.4790625,-45.53593429158111
2021-03-21,Outside CBD,6.616875,-45.53593429158111
2021-03-22,CBD,14.674745762711865,-45.503080082135526
2021-03-22,Outside CBD,9.731875,-45.503080082135526
2021-03-23,CBD,12.90111111111111,-45.47022587268994
2021-03-23,Outside CBD,6.24875,-45.47022587268994
2021-03-24,CBD,11.3965625,-45.437371663244356
2021-03-24,Outside CBD,7.865625,-45.437371663244356
2021-03-25,CBD,19.053255813953488,-45.40451745379877
2021-03-25,Outside CBD,11.84,-45.40451745379877
2021-03-26,CBD,17.38021739130435,-45.37166324435318
2021-03-26,Outside CBD,7.855625,-45.37166324435318
2021-03-27,CBD,7.897291666666667,-45.3388090349076
2021-03-27,Outside CBD,4.30625,-45.3388090349076
2021-03-28,CBD,9.311875,-45.30595482546201
2021-03-28,Outside CBD,4.8375,-45.30595482546201
2021-03-29,CBD,5.742708333333333,-45.27310061601643
2021-03-29,Outside CBD,2.714375,-45.27310061601643
2021-03-30,CBD,7.661041666666667,-45.24024640657084
2021-03-30,Outside CBD,4.320625,-45.24024640657084
2021-03-31,CBD,8.1078125,-45.20739219712526
2021-03-31,Outside CBD,2.044,-45.20739219712526
2021-04-01,CBD,5.7728125,-45.17453798767967
2021-04-01,Outside CBD,2.324375,-45.17453798767967
2021-04-02,CBD,5.3534375,-45.14168377823409
2021-04-02,Outside CBD,2.1016666666666666,-45.14168377823409
2021-04-03,CBD,4.998125,-45.1088295687885
2021-04-04,CBD,8.8321875,-45.07597535934291
2021-04-05,CBD,7.725,-45.04312114989733
2021-04-05,Outside CBD,4.78,-45.04312114989733
2021-04-06,CBD,7.671875,-45.01026694045174
2021-04-06,Outside CBD,5.33625,-45.01026694045174
2021-04-07,CBD,5.8571875,-44.97741273100616
2021-04-07,Outside CBD,4.978125,-44.97741273100616
2021-04-08,CBD,7.899062499999999,-44.94455852156057
2021-04-08,Outside CBD,6.6000000000000005,-44.94455852156057
2021-04-09,CBD,7.8434375,-44.91170431211499
2021-04-09,Outside CBD,4.76,-44.91170431211499
2021-04-10,CBD,8.82125,-44.878850102669404
2021-04-10,Outside CBD,5.205,-44.878850102669404
2021-04-11,CBD,13.613125,-44.84599589322382
2021-04-11,Outside CBD,5.922499999999999,-44.84599589322382
2021-04-12,CBD,5.122258064516129,-44.813141683778234
2021-04-12,Outside CBD,3.291875,-44.813141683778234
2021-04-13,CBD,5.8090625000000005,-44.780287474332646
2021-04-13,Outside CBD,3.18125,-44.780287474332646
2021-04-14,CBD,8.1096875,-44.747433264887064
2021-04-14,Outside CBD,5.8175,-44.747433264887064
2021-04-15,CBD,9.66125,-44.714579055441476
2021-04-15,Outside CBD,5.78625,-44.714579055441476
2021-04-16,CBD,6.474375,-44.681724845995895
2021-04-16,Outside CBD,3.7512499999999998,-44.681724845995895
2021-04-17,CBD,5.253125,-44.648870636550306
2021-04-17,Outside CBD,3.169375,-44.648870636550306
2021-04-18,CBD,6.540625,-44.616016427104725
2021-04-18,Outside CBD,4.86375,-44.616016427104725
2021-04-19,CBD,9.5390625,-44.58316221765914
2021-04-19,Outside CBD,7.57875,-44.58316221765914
2021-04-20,CBD,9.6134375,-44.550308008213555
2021-04-20,Outside CBD,8.195625,-44.550308008213555
2021-04-21,CBD,8.0234375,-44.51745379876797
2021-04-21,Outside CBD,5.66125,-44.51745379876797
2021-04-22,CBD,6.349090909090909,-44.48459958932238
2021-04-22,Outside CBD,4.995,-44.48459958932238
2021-04-23,CBD,8.36125,-44.4517453798768
2021-04-23,Outside CBD,8.1325,-44.4517453798768
2021-04-24,CBD,14.82375,-44.41889117043121
2021-04-24,Outside CBD,12.099375,-44.41889117043121
2021-04-25,CBD,13.8625,-44.38603696098563
2021-04-25,Outside CBD,9.55625,-44.38603696098563
2021-04-26,CBD,6.5675,-44.35318275154004
2021-04-26,Outside CBD,4.188125,-44.35318275154004
2021-04-27,CBD,7.93375,-44.32032854209446
2021-04-27,Outside CBD,5.499375,-44.32032854209446
2021-04-28,CBD,19.494516129032256,-44.28747433264887
2021-04-28,Outside CBD,12.5675,-44.28747433264887
2021-04-29,CBD,24.228125000000002,-44.25462012320329
2021-04-29,Outside CBD,18.472142857142856,-44.25462012320329
2021-04-30,CBD,4.73125,-44.2217659137577
2021-04-30,Outside CBD,3.49625,-44.2217659137577
2021-05-01,CBD,4.109375,-44.18891170431211
2021-05-01,Outside CBD,2.869375,-44.18891170431211
2021-05-02,CBD,6.5246875,-44.15605749486653
2021-05-02,Outside CBD,5.379375,-44.15605749486653
2021-05-03,CBD,7.2671875,-44.12320328542094
2021-05-03,Outside CBD,5.085625,-44.12320328542094
2021-05-04,CBD,9.52375,-44.09034907597536
2021-05-04,Outside CBD,6.925625,-44.09034907597536
2021-05-05,CBD,11.7671875,-44.05749486652977
2021-05-05,Outside CBD,5.385625,-44.05749486652977
2021-05-06,CBD,5.0975,-44.02464065708419
2021-05-06,Outside CBD,3.098125,-44.02464065708419
2021-05-07,CBD,5.8815625,-43.9917864476386
2021-05-07,Outside CBD,3.593125,-43.9917864476386
2021-05-08,CBD,5.6334375,-43.95893223819302
2021-05-08,Outside CBD,3.47125,-43.95893223819302
2021-05-09,CBD,5.7965625,-43.92607802874743
2021-05-09,Outside CBD,4.511875,-43.92607802874743
2021-05-10,CBD,5.6859375,-43.893223819301845
2021-05-10,Outside CBD,3.1426666666666665,-43.893223819301845
2021-05-11,CBD,4.820625,-43.860369609856264
2021-05-11,Outside CBD,4.7056249999999995,-43.860369609856264
2021-05-12,CBD,3.620212765957447,-43.827515400410675
2021-05-12,Outside CBD,4.090625,-43.827515400410675
2021-05-13,CBD,4.1228125,-43.794661190965094
2021-05-13,Outside CBD,4.71,-43.794661190965094
2021-05-14,CBD,7.549375,-43.761806981519506
2021-05-14,Outside CBD,5.271875,-43.761806981519506
2021-05-15,CBD,7.86875,-43.728952772073924
2021-05-15,Outside CBD,5.471875,-43.728952772073924
2021-05-16,CBD,7.01125,-43.696098562628336
2021-05-16,Outside CBD,5.5425,-43.696098562628336
2021-05-17,CBD,9.29375,-43.663244353182755
2021-05-17,Outside CBD,7.1225000000000005,-43.663244353182755
2021-05-18,CBD,8.625625,-43.630390143737166
2021-05-18,Outside CBD,6.9506250000000005,-43.630390143737166
2021-05-19,CBD,9.040625,-43.59753593429158
2021-05-19,Outside CBD,6.751875,-43.59753593429158
2021-05-20,CBD,6.356875,-43.564681724846
2021-05-20,Outside CBD,4.749375,-43.564681724846
2021-05-21,CBD,7.96375,-43.53182751540041
2021-05-21,Outside CBD,5.56875,-43.53182751540041
2021-05-22,CBD,12.85875,-43.49897330595483
2021-05-22,Outside CBD,9.670625,-43.49897330595483
2021-05-23,CBD,8.383125,-43.46611909650924
2021-05-23,Outside CBD,6.440625,-43.46611909650924
2021-05-24,CBD,4.735,-43.43326488706366
2021-05-24,Outside CBD,3.45125,-43.43326488706366
2021-05-25,CBD,7.6825,-43.40041067761807
2021-05-25,Outside CBD,4.495625,-43.40041067761807
2021-05-26,CBD,18.446875,-43.36755646817249
2021-05-26,Outside CBD,12.71125,-43.36755646817249
2021-05-27,CBD,8.39,-43.3347022587269
2021-05-27,Outside CBD,6.26375,-43.3347022587269
2021-05-28,CBD,5.33375,-43.30184804928131
2021-05-28,Outside CBD,3.3981250000000003,-43.30184804928131
2021-05-29,CBD,3.915625,-43.26899383983573
2021-05-29,Outside CBD,2.205,-43.26899383983573
2021-05-30,CBD,6.350625,-43.23613963039014
2021-05-30,Outside CBD,3.115625,-43.23613963039014
2021-05-31,CBD,4.6049999999999995,-43.20328542094456
2021-05-31,Outside CBD,2.7875,-43.20328542094456
2021-06-01,CBD,13.839375,-43.17043121149897
2021-06-01,Outside CBD,9.44625,-43.17043121149897
2021-06-02,CBD,11.262500000000001,-43.13757700205339
2021-06-02,Outside CBD,7.82125,-43.13757700205339
2021-06-03,CBD,13.641874999999999,-43.1047227926078
2021-06-03,Outside CBD,8.963125,-43.1047227926078
2021-06-04,CBD,10.389375,-43.07186858316222
2021-06-04,Outside CBD,8.460625,-43.07186858316222
2021-06-05,CBD,14.97875,-43.03901437371663
2021-06-05,Outside CBD,10.24875,-43.03901437371663
2021-06-06,CBD,11.30375,-43.006160164271044
2021-06-06,Outside CBD,8.758750000000001,-43.006160164271044
2021-06-07,CBD,17.391875,-42.97330595482546
2021-06-07,Outside CBD,12.798125,-42.97330595482546
2021-06-08,CBD,12.945625,-42.940451745379875
2021-06-08,Outside CBD,10.031875,-42.940451745379875
2021-06-09,CBD,10.771875,-42.90759753593429
2021-06-09,Outside CBD,7.535625,-42.90759753593429
2021-06-10,CBD,7.306875,-42.874743326488705
2021-06-10,Outside CBD,5.90875,-42.874743326488705
2021-06-11,CBD,8.676875,-42.841889117043124
2021-06-11,Outside CBD,6.07,-42.841889117043124
2021-06-12,CBD,7.235,-42.809034907597535
2021-06-12,Outside CBD,5.04125,-42.809034907597535
2021-06-13,CBD,7.204375,-42.776180698151954
2021-06-13,Outside CBD,5.29625,-42.776180698151954
2021-06-14,CBD,5.4025,-42.743326488706366
2021-06-14,Outside CBD,3.598125,-42.743326488706366
2021-06-15,CBD,8.70875,-42.71047227926078
2021-06-15,Outside CBD,4.404999999999999,-42.71047227926078
2021-06-16,CBD,4.6603125,-42.677618069815196
2021-06-16,Outside CBD,5.304375,-42.677618069815196
2021-06-17,CBD,4.278125,-42.64476386036961
2021-06-17,Outside CBD,5.055625,-42.64476386036961
2021-06-18,CBD,5.2909375,-42.61190965092403
2021-06-18,Outside CBD,7.22875,-42.61190965092403
2021-06-19,CBD,6.7678125,-42.57905544147844
2021-06-19,Outside CBD,8.225,-42.57905544147844
2021-06-20,CBD,5.8846875,-42.54620123203286
2021-06-20,Outside CBD,7.399375,-42.54620123203286
2021-06-21,CBD,7.3490625000000005,-42.51334702258727
2021-06-21,Outside CBD,10.558125,-42.51334702258727
2021-06-22,CBD,5.258571428571429,-42.48049281314169
2021-06-22,Outside CBD,6.43375,-42.48049281314169
2021-06-23,CBD,5.12125,-42.4476386036961
2021-06-23,Outside CBD,3.443125,-42.4476386036961
2021-06-24,CBD,6.881875,-42.41478439425051
2021-06-24,Outside CBD,4.420625,-42.41478439425051
2021-06-25,CBD,6.3225,-42.38193018480493
2021-06-25,Outside CBD,4.884375,-42.38193018480493
2021-06-26,CBD,8.495,-42.34907597535934
2021-06-26,Outside CBD,6.4325,-42.34907597535934
2021-06-27,CBD,10.029375,-42.31622176591376
2021-06-27,Outside CBD,7.923125,-42.31622176591376
2021-06-28,CBD,8.172666666666666,-42.28336755646817
2021-06-28,Outside CBD,7.950666666666666,-42.28336755646817
2021-06-29,CBD,7.763125,-42.25051334702259
2021-06-29,Outside CBD,8.643125,-42.25051334702259
2021-06-30,CBD,7.495,-42.217659137577
2021-06-30,Outside CBD,8.6775,-42.217659137577
2021-07-01,CBD,7.51,-42.18480492813142
2021-07-01,Outside CBD,6.863125,-42.18480492813142
2021-07-02,CBD,7.658125,-42.15195071868583
2021-07-02,Outside CBD,6.809375,-42.15195071868583
2021-07-03,CBD,4.3475,-42.119096509240244
2021-07-03,Outside CBD,2.515625,-42.119096509240244
2021-07-04,CBD,7,-42.08624229979466
2021-07-04,Outside CBD,5.733125,-42.08624229979466
2021-07-05,CBD,23.048461538461538,-42.053388090349074
2021-07-05,Outside CBD,17.750666666666667,-42.053388090349074
2021-07-06,CBD,16.305625,-42.02053388090349
2021-07-06,Outside CBD,16.108125,-42.02053388090349
2021-07-07,CBD,19.283333333333335,-41.987679671457904
2021-07-07,Outside CBD,17.605333333333334,-41.987679671457904
2021-07-08,CBD,16.3228125,-41.95482546201232
2021-07-08,Outside CBD,14.2125,-41.95482546201232
2021-07-09,CBD,5.3359375,-41.921971252566735
2021-07-09,Outside CBD,3.4031249999999997,-41.921971252566735
2021-07-10,CBD,8.07625,-41.889117043121146
2021-07-10,Outside CBD,6.934375,-41.889117043121146
2021-07-11,CBD,12.9903125,-41.856262833675565
2021-07-11,Outside CBD,9.791875,-41.856262833675565
2021-07-12,CBD,14.263437499999998,-41.82340862422998
2021-07-12,Outside CBD,10.62875,-41.82340862422998
2021-07-13,CBD,10.639375,-41.790554414784395
2021-07-13,Outside CBD,7.5531250000000005,-41.790554414784395
2021-07-14,CBD,14.473125,-41.75770020533881
2021-07-14,Outside CBD,12.235625,-41.75770020533881
2021-07-15,CBD,9.5215625,-41.724845995893226
2021-07-15,Outside CBD,7.755,-41.724845995893226
2021-07-16,CBD,13.4271875,-41.69199178644764
2021-07-16,Outside CBD,12.66375,-41.69199178644764
2021-07-17,CBD,13.61875,-41.659137577002056
2021-07-17,Outside CBD,13.18875,-41.659137577002056
2021-07-18,CBD,6.1828125,-41.62628336755647
2021-07-18,Outside CBD,5.265,-41.62628336755647
2021-07-19,CBD,6.7028125,-41.59342915811088
2021-07-19,Outside CBD,4.618125,-41.59342915811088
2021-07-20,CBD,28.436666666666667,-41.5605749486653
2021-07-20,Outside CBD,21.995,-41.5605749486653
2021-07-21,CBD,32.67095238095238,-41.52772073921971
2021-07-21,Outside CBD,33.92285714285714,-41.52772073921971
2021-07-22,CBD,10.542083333333334,-41.49486652977413
2021-07-22,Outside CBD,9.56875,-41.49486652977413
2021-07-23,CBD,9.862291666666668,-41.46201232032854
2021-07-23,Outside CBD,8.62375,-41.46201232032854
2021-07-24,CBD,11.46048780487805,-41.42915811088296
2021-07-24,Outside CBD,9.419375,-41.42915811088296
