date,Region,Value,running_var
2023-07-05,Outside CBD,23.069275658943347,-18.069815195071868
2023-07-06,Outside CBD,19.31302494938312,-18.036960985626283
2023-07-07,Outside CBD,15.255405426711883,-18.0041067761807
2023-07-08,Outside CBD,17.95635573731406,-17.971252566735114
2023-07-09,Outside CBD,14.339133304501424,-17.93839835728953
2023-07-10,Outside CBD,6.148733682886906,-17.905544147843944
2023-07-11,Outside CBD,11.272323549833283,-17.872689938398356
2023-07-12,Outside CBD,18.82259719708065,-17.83983572895277
2023-07-13,Outside CBD,23.08816518496335,-17.806981519507186
2023-07-14,Outside CBD,8.229812780780616,-17.7741273100616
2023-07-15,Outside CBD,12.76001772223966,-17.741273100616016
2023-07-16,Outside CBD,9.767423271025113,-17.70841889117043
2023-07-17,Outside CBD,12.130879461102865,-17.675564681724847
2023-07-18,Outside CBD,26.519174367892038,-17.642710472279262
2023-07-19,Outside CBD,36.92025706047726,-17.609856262833677
2023-07-21,Outside CBD,28.099626533648774,-17.544147843942504
2023-07-22,Outside CBD,7.664339868236036,-17.51129363449692
2023-07-23,Outside CBD,14.031129002769118,-17.478439425051334
2023-07-24,Outside CBD,14.55906400187964,-17.44558521560575
2023-07-25,Outside CBD,11.608507425135222,-17.412731006160165
2023-07-26,Outside CBD,21.57839190921381,-17.37987679671458
2023-07-27,Outside CBD,14.666931209565002,-17.347022587268995
2023-07-28,Outside CBD,16.026048250234783,-17.31416837782341
2023-07-29,Outside CBD,10.365163971653049,-17.281314168377822
2023-07-30,Outside CBD,6.891885491736056,-17.248459958932237
2023-07-31,Outside CBD,7.3423300135059835,-17.215605749486652
2023-08-01,Outside CBD,8.67929336034315,-17.182751540041068
2023-08-02,Outside CBD,5.6239655116746645,-17.149897330595483
2023-08-03,Outside CBD,6.579799423832702,-17.117043121149898
2023-08-04,Outside CBD,18.90143291967603,-17.084188911704313
2023-08-05,Outside CBD,15.589284565580616,-17.05133470225873
2023-08-06,Outside CBD,24.242976743153804,-17.018480492813143
2023-08-07,Outside CBD,25.10014942330764,-16.985626283367555
2023-08-08,Outside CBD,6.6212561355433275,-16.95277207392197
2023-08-09,Outside CBD,10.272761774587215,-16.919917864476385
2023-08-10,Outside CBD,15.122593263468895,-16.8870636550308
2023-08-11,Outside CBD,17.51978883672878,-16.854209445585216
2023-08-12,Outside CBD,13.441726794990355,-16.82135523613963
2023-08-13,Outside CBD,7.002380913892215,-16.788501026694046
2023-08-14,Outside CBD,7.652620294884628,-16.75564681724846
2023-08-15,Outside CBD,8.762678689865142,-16.722792607802873
2023-08-16,Outside CBD,9.339057643853979,-16.689938398357288
2023-08-17,Outside CBD,10.930826477283937,-16.657084188911703
2023-08-18,Outside CBD,8.485733462324227,-16.62422997946612
2023-08-19,Outside CBD,12.534375214254185,-16.591375770020534
2023-08-20,Outside CBD,12.972975506790135,-16.55852156057495
2023-08-21,Outside CBD,23.181909471195322,-16.525667351129364
2023-08-22,Outside CBD,14.347240350082028,-16.49281314168378
2023-08-23,Outside CBD,6.358244019931095,-16.459958932238195
2023-08-24,Outside CBD,7.368730460389783,-16.427104722792606
2023-08-25,Outside CBD,6.986982696688554,-16.39425051334702
2023-08-26,Outside CBD,16.819221877784265,-16.361396303901437
2023-08-27,Outside CBD,8.41208102389991,-16.32854209445585
2023-08-28,Outside CBD,19.02744298528065,-16.295687885010267
2023-08-29,Outside CBD,7.678912709488672,-16.262833675564682
2023-08-30,Outside CBD,6.854021267253453,-16.229979466119097
2023-08-31,Outside CBD,7.089728922651623,-16.197125256673512
2023-09-01,Outside CBD,5.061052071613539,-16.164271047227928
2023-09-02,Outside CBD,7.037552572346506,-16.13141683778234
2023-09-03,Outside CBD,10.628173494995371,-16.098562628336754
2023-09-04,Outside CBD,19.288263660960837,-16.06570841889117
2023-09-05,Outside CBD,21.472384281771376,-16.032854209445585
2023-09-06,Outside CBD,24.75072058448003,-16
2023-09-07,Outside CBD,21.114444444444445,-15.967145790554415
2023-09-08,Outside CBD,11.088333333333333,-15.93429158110883
2023-09-09,Outside CBD,27.669999999999998,-15.901437371663244
2023-09-10,Outside CBD,22.866666666666667,-15.868583162217659
2023-09-11,Outside CBD,9.298333333333334,-15.835728952772074
2023-09-12,Outside CBD,10.155,-15.80287474332649
2023-09-13,Outside CBD,9.903333333333332,-15.770020533880903
2023-09-14,Outside CBD,7.02,-15.737166324435318
2023-09-15,Outside CBD,5.573333333333333,-15.704312114989733
2023-09-16,Outside CBD,8.558333333333334,-15.671457905544148
2023-09-17,Outside CBD,8.75,-15.638603696098563
2023-09-18,Outside CBD,14.98,-15.605749486652977
2023-09-19,Outside CBD,12.886666666666667,-15.572895277207392
2023-09-20,Outside CBD,8.526666666666667,-15.540041067761807
2023-09-21,Outside CBD,7.336666666666667,-15.507186858316222
2023-09-22,Outside CBD,9.996666666666666,-15.474332648870636
2023-09-23,Outside CBD,6.148333333333333,-15.441478439425051
2023-09-24,Outside CBD,3.21,-15.408624229979466
2023-09-25,Outside CBD,3.4283333333333332,-15.375770020533881
2023-09-26,Outside CBD,18.825,-15.342915811088295
2023-09-27,Outside CBD,8.276666666666667,-15.31006160164271
2023-09-28,Outside CBD,9.945,-15.277207392197125
2023-09-29,Outside CBD,9.835,-15.24435318275154
2023-09-30,Outside CBD,12.763333333333334,-15.211498973305956
2023-10-01,Outside CBD,16.985,-15.178644763860369
2023-10-02,Outside CBD,14.305,-15.145790554414784
2023-10-03,Outside CBD,21.121666666666666,-15.1129363449692
2023-10-04,Outside CBD,24.185,-15.080082135523615
2023-10-05,Outside CBD,21.28666666666667,-15.047227926078028
2023-10-06,Outside CBD,12.711666666666666,-15.014373716632443
2023-10-07,Outside CBD,10.858333333333333,-14.981519507186858
2023-10-08,Outside CBD,4.476666666666667,-14.948665297741274
2023-10-09,Outside CBD,5.578333333333333,-14.915811088295689
2023-10-10,Outside CBD,8.845,-14.882956878850102
2023-10-11,Outside CBD,16.283333333333335,-14.850102669404517
2023-10-12,Outside CBD,18.098333333333333,-14.817248459958932
2023-10-13,Outside CBD,5.881666666666667,-14.784394250513348
2023-10-14,Outside CBD,5.171666666666667,-14.751540041067761
2023-10-15,Outside CBD,5.881666666666667,-14.718685831622176
2023-10-16,Outside CBD,3.9833333333333334,-14.685831622176591
2023-10-17,Outside CBD,5.623333333333333,-14.652977412731007
2023-10-18,Outside CBD,10.291666666666666,-14.620123203285422
2023-10-19,Outside CBD,10.583333333333332,-14.587268993839835
2023-10-20,Outside CBD,8.668333333333333,-14.55441478439425
2023-10-21,Outside CBD,9.06,-14.521560574948666
2023-10-22,Outside CBD,4.443333333333333,-14.48870636550308
2023-10-23,Outside CBD,3.61,-14.455852156057494
2023-10-24,Outside CBD,6.566666666666666,-14.42299794661191
2023-10-25,Outside CBD,10.881666666666666,-14.390143737166325
2023-10-26,Outside CBD,13.491111111111111,-14.35728952772074
2023-10-27,Outside CBD,18.645555555555557,-14.324435318275153
2023-10-28,Outside CBD,15.933333333333334,-14.291581108829568
2023-10-29,Outside CBD,3.928888888888889,-14.258726899383984
2023-10-30,Outside CBD,5.134444444444444,-14.225872689938399
2023-10-31,Outside CBD,3.8333333333333335,-14.193018480492814
2023-11-01,Outside CBD,6.713333333333333,-14.160164271047227
2023-11-02,Outside CBD,5.1033333333333335,-14.127310061601642
2023-11-03,Outside CBD,8.30111111111111,-14.094455852156058
2023-11-04,Outside CBD,8.373333333333333,-14.061601642710473
2023-11-05,Outside CBD,21.386666666666667,-14.028747433264886
2023-11-06,Outside CBD,5.802222222222222,-13.995893223819301
2023-11-07,Outside CBD,14.38888888888889,-13.963039014373717
2023-11-08,Outside CBD,3.858888888888889,-13.930184804928132
2023-11-09,Outside CBD,4.517777777777778,-13.897330595482547
2023-11-10,Outside CBD,5.593333333333334,-13.86447638603696
2023-11-11,Outside CBD,10.027777777777779,-13.831622176591376
2023-11-12,Outside CBD,4.415555555555556,-13.79876796714579
2023-11-13,Outside CBD,6.403333333333333,-13.765913757700206
2023-11-14,Outside CBD,13.992222222222223,-13.73305954825462
2023-11-15,Outside CBD,4.532222222222222,-13.700205338809035
2023-11-16,Outside CBD,9.911111111111111,-13.66735112936345
2023-11-17,Outside CBD,24.384444444444444,-13.634496919917865
2023-11-18,Outside CBD,7.91,-13.60164271047228
2023-11-19,Outside CBD,5.592222222222222,-13.568788501026694
2023-11-20,Outside CBD,4.431111111111111,-13.535934291581109
2023-11-21,Outside CBD,5.4366666666666665,-13.503080082135524
2023-11-22,Outside CBD,3.6714285714285713,-13.470225872689939
2023-11-23,Outside CBD,3.5244444444444443,-13.437371663244353
2023-11-24,Outside CBD,8.20111111111111,-13.404517453798768
2023-11-25,Outside CBD,4.054444444444444,-13.371663244353183
2023-11-26,Outside CBD,11.654444444444444,-13.338809034907598
2023-11-27,Outside CBD,4.5344444444444445,-13.305954825462011
2023-11-28,Outside CBD,5.156666666666667,-13.273100616016427
2023-11-29,Outside CBD,4.221111111111111,-13.240246406570842
2023-11-30,Outside CBD,8.838888888888889,-13.207392197125257
2023-12-01,Outside CBD,10.206666666666667,-13.174537987679672
2023-12-02,Outside CBD,21.314444444444444,-13.141683778234086
2023-12-03,Outside CBD,18.218888888888888,-13.1088295687885
2023-12-04,Outside CBD,8.127777777777778,-13.075975359342916
2023-12-05,Outside CBD,4.575555555555556,-13.043121149897331
2023-12-06,Outside CBD,5.456666666666667,-13.010266940451745
2023-12-07,Outside CBD,4.238888888888889,-12.97741273100616
2023-12-08,Outside CBD,14.626666666666667,-12.944558521560575
2023-12-09,Outside CBD,14.044444444444444,-12.91170431211499
2023-12-10,Outside CBD,18.565555555555555,-12.878850102669405
2023-12-11,Outside CBD,3.6644444444444444,-12.845995893223819
2023-12-12,Outside CBD,3.67,-12.813141683778234
2023-12-13,Outside CBD,8.122222222222222,-12.780287474332649
2023-12-14,Outside CBD,4.317777777777778,-12.747433264887064
2023-12-15,Outside CBD,11.045555555555556,-12.714579055441478
2023-12-16,Outside CBD,7.855555555555555,-12.681724845995893
2023-12-17,Outside CBD,9.045555555555556,-12.648870636550308
2023-12-18,Outside CBD,4.642857142857143,-12.616016427104723
2023-12-19,Outside CBD,4.74,-12.583162217659138
2023-12-20,Outside CBD,4.441666666666666,-12.550308008213552
2023-12-21,Outside CBD,9.176666666666666,-12.517453798767967
2023-12-22,Outside CBD,4.448333333333333,-12.484599589322382
2023-12-23,Outside CBD,9.668333333333333,-12.451745379876797
2023-12-24,Outside CBD,17.136666666666667,-12.41889117043121
2023-12-25,Outside CBD,26.726666666666667,-12.386036960985626
2023-12-26,Outside CBD,22.863333333333333,-12.353182751540041
2023-12-27,Outside CBD,19.058333333333334,-12.320328542094456
2023-12-28,Outside CBD,3.881666666666667,-12.28747433264887
2023-12-29,Outside CBD,6.801666666666667,-12.254620123203285
2023-12-30,Outside CBD,7.3,-12.2217659137577
2023-12-31,Outside CBD,4.901666666666666,-12.188911704312115
2024-01-01,Outside CBD,11.486666666666666,-12.15605749486653
2024-01-02,Outside CBD,5.208333333333334,-12.123203285420944
2024-01-03,Outside CBD,6.786666666666667,-12.09034907597536
2024-01-04,Outside CBD,12.475,-12.057494866529774
2024-01-05,Outside CBD,3.895,-12.02464065708419
2024-01-06,Outside CBD,11.868333333333332,-11.991786447638603
2024-01-07,Outside CBD,4.761666666666667,-11.958932238193018
2024-01-08,Outside CBD,6.586666666666667,-11.926078028747433
2024-01-09,Outside CBD,10.743333333333334,-11.893223819301848
2024-01-10,Outside CBD,7.501666666666667,-11.860369609856264
2024-01-11,Outside CBD,4.085,-11.827515400410677
2024-01-12,Outside CBD,7.151666666666666,-11.794661190965092
2024-01-13,Outside CBD,3.985,-11.761806981519507
2024-01-14,Outside CBD,4.9383333333333335,-11.728952772073923
2024-01-15,Outside CBD,4.661666666666667,-11.696098562628336
2024-01-16,Outside CBD,10.72,-11.663244353182751
2024-01-17,Outside CBD,7.54,-11.630390143737166
2024-01-18,Outside CBD,6.09,-11.597535934291582
2024-01-19,Outside CBD,10.061666666666667,-11.564681724845997
2024-01-20,Outside CBD,4.7316666666666665,-11.53182751540041
2024-01-21,Outside CBD,4.07,-11.498973305954825
2024-01-22,Outside CBD,4.705,-11.46611909650924
2024-01-23,Outside CBD,10.281666666666666,-11.433264887063656
2024-01-24,Outside CBD,14.361666666666666,-11.40041067761807
2024-01-25,Outside CBD,19.19,-11.367556468172484
2024-01-26,Outside CBD,4.573333333333333,-11.3347022587269
2024-01-27,Outside CBD,16.328333333333333,-11.301848049281315
2024-01-28,Outside CBD,6.581666666666667,-11.268993839835728
2024-01-29,Outside CBD,3.7966666666666664,-11.236139630390143
2024-01-30,Outside CBD,5.418333333333333,-11.203285420944558
2024-01-31,Outside CBD,4.993333333333333,-11.170431211498974
2024-02-01,Outside CBD,10.158333333333333,-11.137577002053389
2024-02-02,Outside CBD,13.993333333333334,-11.104722792607802
2024-02-03,Outside CBD,4.926666666666667,-11.071868583162217
2024-02-04,Outside CBD,5.066666666666666,-11.039014373716633
2024-02-05,Outside CBD,4.68,-11.006160164271048
2024-02-06,Outside CBD,7.391666666666667,-10.973305954825461
2024-02-07,Outside CBD,6.78,-10.940451745379876
2024-02-08,Outside CBD,9.766666666666666,-10.907597535934292
2024-02-09,Outside CBD,10.086666666666666,-10.874743326488707
2024-02-10,Outside CBD,19.536666666666665,-10.841889117043122
2024-02-11,Outside CBD,11.916666666666666,-10.809034907597535
2024-02-12,Outside CBD,5.153333333333333,-10.77618069815195
2024-02-13,Outside CBD,8.488333333333333,-10.743326488706366
2024-02-14,Outside CBD,4.301666666666667,-10.710472279260781
2024-02-15,Outside CBD,5.378333333333333,-10.677618069815194
2024-02-16,Outside CBD,6.668333333333333,-10.64476386036961
2024-02-17,Outside CBD,6.28,-10.611909650924025
2024-02-18,Outside CBD,5.415,-10.57905544147844
2024-02-19,Outside CBD,6.52,-10.546201232032855
2024-02-20,Outside CBD,4.723333333333334,-10.513347022587268
2024-02-21,Outside CBD,6.265000000000001,-10.480492813141684
2024-02-22,Outside CBD,5.292222222222223,-10.447638603696099
2024-02-23,Outside CBD,8.173333333333334,-10.414784394250514
2024-02-24,Outside CBD,11.967777777777778,-10.381930184804927
2024-02-25,Outside CBD,3.901111111111111,-10.349075975359343
2024-02-26,Outside CBD,5.127777777777778,-10.316221765913758
2024-02-27,Outside CBD,12.571111111111112,-10.283367556468173
2024-02-28,Outside CBD,11.497777777777777,-10.250513347022586
2024-02-29,Outside CBD,3.4322222222222223,-10.217659137577002
2024-03-01,Outside CBD,4.58,-10.184804928131417
2024-03-02,Outside CBD,6.158888888888889,-10.151950718685832
2024-03-03,Outside CBD,4.7555555555555555,-10.119096509240247
2024-03-04,Outside CBD,4.95,-10.08624229979466
2024-03-05,Outside CBD,4.756666666666667,-10.053388090349076
2024-03-06,Outside CBD,13.884444444444444,-10.020533880903491
2024-03-07,Outside CBD,4.171111111111111,-9.987679671457906
2024-03-08,Outside CBD,3.8808333333333334,-9.95482546201232
2024-03-09,Outside CBD,4.99,-9.921971252566735
2024-03-10,Outside CBD,6.154166666666667,-9.88911704312115
2024-03-11,Outside CBD,3.4675000000000002,-9.856262833675565
2024-03-12,Outside CBD,4.6258333333333335,-9.82340862422998
2024-03-13,Outside CBD,10.055833333333334,-9.790554414784394
2024-03-14,Outside CBD,9.735,-9.757700205338809
2024-03-15,Outside CBD,18.306666666666665,-9.724845995893224
2024-03-16,Outside CBD,5.098333333333334,-9.69199178644764
2024-03-17,Outside CBD,6.649166666666667,-9.659137577002053
2024-03-18,Outside CBD,4.051666666666667,-9.626283367556468
2024-03-19,Outside CBD,4.045833333333333,-9.593429158110883
2024-03-20,Outside CBD,6.1875,-9.560574948665298
2024-03-21,Outside CBD,3.62,-9.527720739219713
2024-03-22,Outside CBD,4.549166666666666,-9.494866529774127
2024-03-23,Outside CBD,5.463333333333333,-9.462012320328542
2024-03-24,Outside CBD,4.2555555555555555,-9.429158110882957
2024-03-25,Outside CBD,4.5777777777777775,-9.396303901437372
2024-03-26,Outside CBD,4.4622222222222225,-9.363449691991786
2024-03-27,Outside CBD,5.587777777777777,-9.330595482546201
2024-03-28,Outside CBD,16.074444444444445,-9.297741273100616
2024-03-29,Outside CBD,4.795555555555556,-9.264887063655031
2024-03-30,Outside CBD,5.5649999999999995,-9.232032854209445
2024-03-31,Outside CBD,7.059166666666667,-9.19917864476386
2024-04-01,Outside CBD,5.9275,-9.166324435318275
2024-04-02,Outside CBD,21.305,-9.13347022587269
2024-04-03,Outside CBD,4.6425,-9.100616016427105
2024-04-04,Outside CBD,3.425,-9.067761806981519
2024-04-05,Outside CBD,4.756666666666667,-9.034907597535934
2024-04-06,Outside CBD,3.5583333333333336,-9.00205338809035
2024-04-07,Outside CBD,3.7916666666666665,-8.969199178644764
2024-04-08,Outside CBD,7.4775,-8.936344969199178
2024-04-09,Outside CBD,10.323333333333332,-8.903490759753593
2024-04-10,Outside CBD,9.380833333333333,-8.870636550308008
2024-04-11,Outside CBD,12.824,-8.837782340862423
2024-04-12,Outside CBD,7.1033333333333335,-8.804928131416839
2024-04-13,Outside CBD,3.211333333333333,-8.772073921971252
2024-04-14,Outside CBD,4.006666666666667,-8.739219712525667
2024-04-15,Outside CBD,8.194166666666666,-8.706365503080082
2024-04-16,Outside CBD,5.7908333333333335,-8.673511293634498
2024-04-17,Outside CBD,8.196666666666667,-8.640657084188911
2024-04-18,Outside CBD,4.138333333333334,-8.607802874743326
2024-04-19,Outside CBD,5.8341666666666665,-8.574948665297741
2024-04-20,Outside CBD,10.2125,-8.542094455852157
2024-04-21,Outside CBD,3.9033333333333333,-8.509240246406572
2024-04-22,Outside CBD,4.913333333333333,-8.476386036960985
2024-04-23,Outside CBD,8.574666666666667,-8.4435318275154
2024-04-24,Outside CBD,6.044666666666667,-8.410677618069816
2024-04-25,Outside CBD,4.41,-8.37782340862423
2024-04-26,Outside CBD,7.022,-8.344969199178644
2024-04-27,Outside CBD,5.273333333333333,-8.31211498973306
2024-04-28,Outside CBD,5.452,-8.279260780287474
2024-04-29,Outside CBD,21.06,-8.24640657084189
2024-04-30,Outside CBD,17.502,-8.213552361396303
2024-05-01,Outside CBD,11.464,-8.180698151950718
2024-05-02,Outside CBD,8.226666666666667,-8.147843942505133
2024-05-03,Outside CBD,8.130666666666666,-8.114989733059549
2024-05-04,Outside CBD,5.242,-8.082135523613964
2024-05-05,Outside CBD,4.908666666666667,-8.049281314168377
2024-05-06,Outside CBD,12.066,-8.016427104722792
2024-05-07,Outside CBD,12.388333333333334,-7.983572895277208
2024-05-08,Outside CBD,17.2075,-7.950718685831622
2024-05-09,Outside CBD,5.1575,-7.917864476386037
2024-05-10,Outside CBD,4.190833333333333,-7.885010266940451
2024-05-11,Outside CBD,10.195,-7.852156057494867
2024-05-12,Outside CBD,3.735,-7.819301848049282
2024-05-13,Outside CBD,7.378333333333333,-7.786447638603696
2024-05-14,Outside CBD,7.6875,-7.753593429158111
2024-05-15,Outside CBD,10.765833333333333,-7.7207392197125255
2024-05-16,Outside CBD,3.5833333333333335,-7.687885010266941
2024-05-17,Outside CBD,6.0183333333333335,-7.655030800821355
2024-05-18,Outside CBD,10.285833333333333,-7.62217659137577
2024-05-19,Outside CBD,5.635,-7.5893223819301845
2024-05-20,Outside CBD,9.673333333333334,-7.5564681724846
2024-05-21,Outside CBD,5.9494444444444445,-7.523613963039014
2024-05-22,Outside CBD,10.85388888888889,-7.490759753593429
2024-05-23,Outside CBD,11.520555555555555,-7.457905544147844
2024-05-24,Outside CBD,17.659444444444446,-7.425051334702259
2024-05-25,Outside CBD,9.665555555555555,-7.392197125256674
2024-05-26,Outside CBD,24.93375,-7.359342915811088
2024-05-27,Outside CBD,10.281666666666666,-7.326488706365503
2024-05-28,Outside CBD,23.43777777777778,-7.293634496919918
2024-05-29,Outside CBD,5.448888888888889,-7.260780287474333
2024-05-30,Outside CBD,6.927777777777777,-7.227926078028747
2024-05-31,Outside CBD,6.447222222222222,-7.195071868583162
2024-06-01,Outside CBD,6.976666666666667,-7.162217659137577
2024-06-02,Outside CBD,9.803888888888888,-7.129363449691992
2024-06-03,Outside CBD,16.78,-7.096509240246407
2024-06-04,Outside CBD,24.092222222222222,-7.063655030800821
2024-06-05,Outside CBD,19.28388888888889,-7.030800821355236
2024-06-06,Outside CBD,9.714444444444444,-6.997946611909651
2024-06-07,Outside CBD,10.007222222222222,-6.965092402464066
2024-06-08,Outside CBD,4.551666666666667,-6.93223819301848
2024-06-09,Outside CBD,7.0777777777777775,-6.899383983572895
2024-06-10,Outside CBD,4.635,-6.86652977412731
2024-06-11,Outside CBD,4.293333333333333,-6.833675564681725
2024-06-12,Outside CBD,4.265555555555555,-6.80082135523614
2024-06-13,Outside CBD,12.32470588235294,-6.767967145790554
2024-06-14,Outside CBD,8.565555555555555,-6.7351129363449695
2024-06-15,Outside CBD,6.771111111111111,-6.702258726899384
2024-06-16,Outside CBD,5.024444444444445,-6.669404517453799
2024-06-17,Outside CBD,7.472222222222222,-6.636550308008213
2024-06-18,Outside CBD,7.003333333333334,-6.6036960985626285
2024-06-19,Outside CBD,5.804444444444444,-6.570841889117043
2024-06-20,Outside CBD,5.637222222222222,-6.537987679671458
2024-06-21,Outside CBD,7.310555555555555,-6.505133470225872
2024-06-22,Outside CBD,10.990555555555556,-6.4722792607802875
2024-06-23,Outside CBD,10.872666666666666,-6.439425051334703
2024-06-24,Outside CBD,8.446,-6.406570841889117
2024-06-25,Outside CBD,8.392666666666667,-6.373716632443532
2024-06-26,Outside CBD,9.415,-6.3408624229979464
2024-06-27,Outside CBD,6.383333333333333,-6.308008213552362
2024-06-28,Outside CBD,3.9391666666666665,-6.275154004106776
2024-06-29,Outside CBD,3.815,-6.242299794661191
2024-06-30,Outside CBD,8.0925,-6.209445585215605
2024-07-01,Outside CBD,3.035,-6.176591375770021
2024-07-02,Outside CBD,3.7441666666666666,-6.143737166324435
2024-07-03,Outside CBD,6.5075,-6.11088295687885
2024-07-04,Outside CBD,7.0925,-6.078028747433265
2024-07-05,Outside CBD,29.77,-6.04517453798768
2024-07-06,Outside CBD,12.446666666666667,-6.012320328542095
2024-07-07,Outside CBD,23.973333333333333,-5.979466119096509
2024-07-08,Outside CBD,21.4775,-5.946611909650924
2024-07-09,Outside CBD,13.3175,-5.9137577002053385
2024-07-10,Outside CBD,12.014166666666666,-5.880903490759754
2024-07-11,Outside CBD,7.651666666666666,-5.848049281314168
2024-07-12,Outside CBD,7.785833333333334,-5.815195071868583
2024-07-13,Outside CBD,4.466666666666667,-5.782340862422998
2024-07-14,Outside CBD,10.76,-5.749486652977413
2024-07-15,Outside CBD,13.1575,-5.716632443531828
2024-07-16,Outside CBD,14.471666666666666,-5.683778234086242
2024-07-17,Outside CBD,11.09,-5.650924024640657
2024-07-18,Outside CBD,12.101666666666667,-5.618069815195072
2024-07-19,Outside CBD,5.89,-5.585215605749487
2024-07-20,Outside CBD,8.520833333333334,-5.552361396303901
2024-07-21,Outside CBD,9.019166666666667,-5.519507186858316
2024-07-22,Outside CBD,13.2375,-5.486652977412731
2024-07-23,Outside CBD,10.871666666666666,-5.453798767967146
2024-07-24,Outside CBD,17.427777777777777,-5.420944558521561
2024-07-25,Outside CBD,11.094444444444445,-5.388090349075975
2024-07-26,Outside CBD,5.493333333333333,-5.3552361396303905
2024-07-27,Outside CBD,7.728888888888889,-5.322381930184805
2024-07-28,Outside CBD,14.192777777777778,-5.28952772073922
2024-07-29,Outside CBD,17.327222222222222,-5.256673511293634
2024-07-30,Outside CBD,18.195238095238096,-5.223819301848049
2024-07-31,Outside CBD,9.210476190476191,-5.190965092402464
2024-08-01,Outside CBD,10.904761904761905,-5.158110882956879
2024-08-02,Outside CBD,20.044285714285714,-5.125256673511293
2024-08-03,Outside CBD,9.22,-5.092402464065708
2024-08-04,Outside CBD,8.509444444444444,-5.059548254620124
2024-08-05,Outside CBD,10.927777777777777,-5.026694045174538
2024-08-06,Outside CBD,13.897222222222222,-4.993839835728953
2024-08-07,Outside CBD,7.5761111111111115,-4.960985626283367
2024-08-08,Outside CBD,6.681111111111111,-4.9281314168377826
2024-08-09,Outside CBD,6.059444444444445,-4.895277207392197
2024-08-10,Outside CBD,7.012777777777778,-4.862422997946612
2024-08-11,Outside CBD,5.877777777777778,-4.829568788501026
2024-08-12,Outside CBD,5.5088888888888885,-4.7967145790554415
2024-08-13,Outside CBD,5.524761904761904,-4.763860369609857
2024-08-14,Outside CBD,15.775714285714285,-4.731006160164271
2024-08-15,Outside CBD,10.985714285714286,-4.698151950718686
2024-08-16,Outside CBD,14.225238095238096,-4.6652977412731005
2024-08-17,Outside CBD,19.931428571428572,-4.632443531827516
2024-08-18,Outside CBD,20.14952380952381,-4.59958932238193
2024-08-19,Outside CBD,6.918571428571429,-4.566735112936345
2024-08-20,Outside CBD,2.567142857142857,-4.5338809034907595
2024-08-21,Outside CBD,3.9676190476190474,-4.501026694045175
2024-08-22,Outside CBD,4.694285714285714,-4.468172484599589
2024-08-23,Outside CBD,7.244761904761905,-4.435318275154004
2024-08-24,Outside CBD,9.52,-4.402464065708419
2024-08-25,Outside CBD,11.863809523809524,-4.369609856262834
2024-08-26,Outside CBD,11.546190476190477,-4.336755646817249
2024-08-27,Outside CBD,10.655714285714286,-4.303901437371663
2024-08-28,Outside CBD,12.261904761904763,-4.271047227926078
2024-08-29,Outside CBD,4.576666666666666,-4.238193018480493
2024-08-30,Outside CBD,3.4423809523809523,-4.205338809034908
2024-08-31,Outside CBD,3.7104761904761907,-4.172484599589322
2024-09-01,Outside CBD,4.042380952380952,-4.139630390143737
2024-09-02,Outside CBD,6.674761904761905,-4.1067761806981515
2024-09-03,Outside CBD,3.577142857142857,-4.073921971252567
2024-09-04,Outside CBD,6.272857142857143,-4.041067761806982
2024-09-05,Outside CBD,7.8342857142857145,-4.008213552361396
2024-09-06,Outside CBD,4.876666666666667,-3.975359342915811
2024-09-07,Outside CBD,3.690952380952381,-3.9425051334702257
2024-09-08,Outside CBD,3.6466666666666665,-3.909650924024641
2024-09-09,Outside CBD,4.139047619047619,-3.8767967145790556
2024-09-10,Outside CBD,5.163809523809523,-3.8439425051334704
2024-09-11,Outside CBD,4.792380952380952,-3.811088295687885
2024-09-12,Outside CBD,10.902380952380952,-3.7782340862423
2024-09-13,Outside CBD,6.381428571428572,-3.7453798767967146
2024-09-14,Outside CBD,7.9527777777777775,-3.7125256673511293
2024-09-15,Outside CBD,7.421111111111111,-3.679671457905544
2024-09-16,Outside CBD,4.839444444444444,-3.646817248459959
2024-09-17,Outside CBD,4.872777777777777,-3.6139630390143735
2024-09-18,Outside CBD,4.919444444444444,-3.5811088295687883
2024-09-19,Outside CBD,5.06,-3.5482546201232035
2024-09-20,Outside CBD,4.1194444444444445,-3.515400410677618
2024-09-21,Outside CBD,4.477222222222222,-3.482546201232033
2024-09-22,Outside CBD,3.327777777777778,-3.4496919917864477
2024-09-23,Outside CBD,3.441666666666667,-3.4168377823408624
2024-09-24,Outside CBD,3.2194444444444446,-3.383983572895277
2024-09-25,Outside CBD,3.22,-3.351129363449692
2024-09-26,Outside CBD,3.0855555555555556,-3.3182751540041067
2024-09-27,Outside CBD,2.8144444444444443,-3.2854209445585214
2024-09-28,Outside CBD,2.658333333333333,-3.252566735112936
2024-09-29,Outside CBD,3.037777777777778,-3.2197125256673513
2024-09-30,Outside CBD,3.4266666666666667,-3.186858316221766
2024-10-01,Outside CBD,2.811111111111111,-3.154004106776181
2024-10-02,Outside CBD,3.788666666666667,-3.1211498973305956
2024-10-03,Outside CBD,4.1706666666666665,-3.0882956878850103
2024-10-04,Outside CBD,6.065333333333333,-3.055441478439425
2024-10-05,Outside CBD,6.360666666666667,-3.02258726899384
