date,Value,running_var
2019-10-01,9.146739130434781,-63.17864476386037
2019-10-02,12.619777777777777,-63.14579055441479
2019-10-03,7.110222222222222,-63.1129363449692
2019-10-04,8.381521739130434,-63.08008213552361
2019-10-05,6.426521739130434,-63.04722792607803
2019-10-06,7.785217391304348,-63.01437371663244
2019-10-07,6.966590909090909,-62.98151950718686
2019-10-08,8.151521739130436,-62.94866529774127
2019-10-09,8.192608695652174,-62.91581108829569
2019-10-10,8.112173913043478,-62.8829568788501
2019-10-11,7.491555555555556,-62.85010266940452
2019-10-12,7.051111111111111,-62.81724845995893
2019-10-13,8.600909090909092,-62.784394250513344
2019-10-14,10.630454545454546,-62.75154004106776
2019-10-15,9.24195652173913,-62.718685831622174
2019-10-16,9.855,-62.68583162217659
2019-10-17,5.682608695652174,-62.652977412731005
2019-10-18,6.486521739130435,-62.620123203285424
2019-10-19,8.540869565217392,-62.587268993839835
2019-10-20,14.763913043478261,-62.554414784394254
2019-10-21,11.569761904761904,-62.521560574948666
2019-10-22,10.049130434782608,-62.48870636550308
2019-10-23,7.656428571428571,-62.455852156057496
2019-10-24,9.276363636363637,-62.42299794661191
2019-10-25,14.403953488372093,-62.390143737166326
2019-10-26,9.991304347826087,-62.35728952772074
2019-10-27,7.1152173913043475,-62.32443531827516
2019-10-28,8.57409090909091,-62.29158110882957
2019-10-29,9.316739130434783,-62.25872689938399
2019-10-30,14.301627906976744,-62.2258726899384
2019-10-31,11.717954545454546,-62.19301848049281
2019-11-01,7.122608695652174,-62.16016427104723
2019-11-02,8.441739130434783,-62.12731006160164
2019-11-03,10.700434782608696,-62.09445585215606
2019-11-04,8.562045454545455,-62.06160164271047
2019-11-05,8.809130434782608,-62.02874743326489
2019-11-06,9.209565217391305,-61.9958932238193
2019-11-07,14.452826086956522,-61.96303901437371
2019-11-08,5.742954545454546,-61.93018480492813
2019-11-09,6.084130434782609,-61.89733059548254
2019-11-10,8.381818181818183,-61.86447638603696
2019-11-11,16.831190476190475,-61.831622176591374
2019-11-12,9.576296296296297,-61.79876796714579
2019-11-13,7.6511764705882355,-61.765913757700204
2019-11-14,8.762173913043478,-61.73305954825462
2019-11-15,15.316086956521739,-61.700205338809035
2019-11-16,7.7186666666666675,-61.667351129363446
2019-11-17,6.203260869565217,-61.634496919917865
2019-11-18,9.481136363636363,-61.60164271047228
2019-11-19,13.17688888888889,-61.568788501026695
2019-11-20,12.555652173913042,-61.53593429158111
2019-11-21,14.634186046511628,-61.503080082135526
2019-11-22,20.879782608695653,-61.47022587268994
2019-11-23,8.564222222222222,-61.437371663244356
2019-11-24,8.635555555555555,-61.40451745379877
2019-11-25,24.91512195121951,-61.37166324435318
2019-11-26,23.217608695652174,-61.3388090349076
2019-11-27,18.305869565217392,-61.30595482546201
2019-11-28,6.192826086956521,-61.27310061601643
2019-11-29,7.511333333333333,-61.24024640657084
2019-11-30,9.056304347826087,-61.20739219712526
2019-12-01,10.166888888888888,-61.17453798767967
2019-12-02,9.796744186046512,-61.14168377823409
2019-12-03,9.498913043478261,-61.1088295687885
2019-12-04,19.780227272727274,-61.07597535934291
2019-12-05,16.76409090909091,-61.04312114989733
2019-12-06,10.740434782608695,-61.01026694045174
2019-12-07,8.148222222222222,-60.97741273100616
2019-12-08,9.321521739130434,-60.94455852156057
2019-12-09,13.845348837209302,-60.91170431211499
2019-12-10,14.230444444444444,-60.878850102669404
2019-12-11,9.742093023255814,-60.84599589322382
2019-12-12,13.63452380952381,-60.813141683778234
2019-12-13,19.83076923076923,-60.780287474332646
2019-12-14,14.250731707317073,-60.747433264887064
2019-12-15,12.746521739130435,-60.714579055441476
2019-12-16,11.641,-60.681724845995895
2019-12-17,14.942608695652174,-60.648870636550306
2019-12-18,16.203333333333333,-60.616016427104725
2019-12-19,11.85590909090909,-60.58316221765914
2019-12-20,17.331086956521737,-60.550308008213555
2019-12-21,18.824666666666666,-60.51745379876797
2019-12-22,29.214444444444446,-60.48459958932238
2019-12-23,25.763333333333332,-60.4517453798768
2019-12-24,19.413478260869567,-60.41889117043121
2019-12-25,12.774130434782608,-60.38603696098563
2019-12-26,29.081764705882353,-60.35318275154004
2019-12-27,14.728260869565217,-60.32032854209446
2019-12-28,30.591714285714286,-60.28747433264887
2019-12-29,30.639565217391304,-60.25462012320329
2019-12-30,11.99860465116279,-60.2217659137577
2019-12-31,12.898913043478261,-60.18891170431211
2020-01-01,8.968181818181819,-60.15605749486653
2020-01-02,17.682222222222222,-60.12320328542094
2020-01-03,18.79904761904762,-60.09034907597536
2020-01-04,23.91913043478261,-60.05749486652977
2020-01-05,6.357777777777778,-60.02464065708419
2020-01-06,15.05409090909091,-59.9917864476386
2020-01-07,13.17142857142857,-59.95893223819302
2020-01-08,16.455555555555556,-59.92607802874743
2020-01-09,10.044285714285714,-59.893223819301845
2020-01-10,11.00195652173913,-59.860369609856264
2020-01-11,8.796739130434782,-59.827515400410675
2020-01-12,7.442608695652174,-59.794661190965094
2020-01-13,9.776511627906977,-59.761806981519506
2020-01-14,19.115813953488374,-59.728952772073924
2020-01-15,23.618478260869566,-59.696098562628336
2020-01-16,21.046222222222223,-59.663244353182755
2020-01-17,7.409565217391305,-59.630390143737166
2020-01-18,8.708260869565217,-59.59753593429158
2020-01-19,9.309555555555555,-59.564681724846
2020-01-20,7.68,-59.53182751540041
2020-01-21,9.689767441860464,-59.49897330595483
2020-01-22,11.853111111111112,-59.46611909650924
2020-01-23,22.26108695652174,-59.43326488706366
2020-01-24,26.733225806451614,-59.40041067761807
2020-01-25,11.357173913043479,-59.36755646817249
2020-01-26,7.865652173913043,-59.3347022587269
2020-01-27,9.995681818181819,-59.30184804928131
2020-01-28,6.658478260869566,-59.26899383983573
2020-01-29,6.87304347826087,-59.23613963039014
2020-01-30,9.33377777777778,-59.20328542094456
2020-01-31,9.986744186046511,-59.17043121149897
2020-02-01,18.653333333333332,-59.13757700205339
2020-02-02,19.376521739130435,-59.1047227926078
2020-02-03,14.933953488372094,-59.07186858316222
2020-02-04,17.163396226415095,-59.03901437371663
2020-02-05,9.750298507462686,-59.006160164271044
2020-02-06,10.410434782608695,-58.97330595482546
2020-02-07,11.83764705882353,-58.940451745379875
2020-02-08,7.479565217391304,-58.90759753593429
2020-02-09,13.454782608695652,-58.874743326488705
2020-02-10,14.040303030303031,-58.841889117043124
2020-02-11,18.750149253731344,-58.809034907597535
2020-02-12,15.146376811594203,-58.776180698151954
2020-02-13,19.171791044776118,-58.743326488706366
2020-02-14,10.118550724637682,-58.71047227926078
2020-02-15,11.618115942028986,-58.677618069815196
2020-02-16,15.594029850746269,-58.64476386036961
2020-02-17,16.174848484848486,-58.61190965092403
2020-02-18,13.683913043478261,-58.57905544147844
2020-02-19,14.485692307692307,-58.54620123203286
2020-02-20,9.02530303030303,-58.51334702258727
2020-02-21,9.034545454545455,-58.48049281314169
2020-02-22,12.968529411764706,-58.4476386036961
2020-02-23,13.770149253731343,-58.41478439425051
2020-02-24,19.843387096774194,-58.38193018480493
2020-02-25,16.475942028985507,-58.34907597535934
2020-02-26,13.573333333333334,-58.31622176591376
2020-02-27,6.67927536231884,-58.28336755646817
2020-02-28,10.827101449275363,-58.25051334702259
2020-02-29,8.591304347826087,-58.217659137577
2020-03-01,9.294202898550724,-58.18480492813142
2020-03-02,14.043188405797101,-58.15195071868583
2020-03-03,15.368804347826087,-58.119096509240244
2020-03-04,9.095164835164836,-58.08624229979466
2020-03-05,7.607142857142858,-58.053388090349074
2020-03-06,11.232111111111111,-58.02053388090349
2020-03-07,6.659021739130434,-57.987679671457904
2020-03-08,7.549550561797753,-57.95482546201232
2020-03-09,11.857471264367815,-57.921971252566735
2020-03-10,10.70978021978022,-57.889117043121146
2020-03-11,7.651111111111111,-57.856262833675565
2020-03-12,10.204222222222223,-57.82340862422998
2020-03-13,9.994886363636365,-57.790554414784395
2020-03-14,4.902065217391304,-57.75770020533881
2020-03-15,5.267558139534884,-57.724845995893226
2020-03-16,6.822758620689655,-57.69199178644764
2020-03-17,8.761555555555555,-57.659137577002056
2020-03-18,9.945108695652173,-57.62628336755647
2020-03-19,7.753260869565217,-57.59342915811088
2020-03-20,18.681379310344827,-57.5605749486653
2020-03-21,4.473222222222223,-57.52772073921971
2020-03-22,6.606195652173913,-57.49486652977413
2020-03-23,5.814146341463415,-57.46201232032854
2020-03-24,4.602307692307693,-57.42915811088296
2020-03-25,6.655955056179775,-57.39630390143737
2020-03-26,8.517362637362638,-57.36344969199179
2020-03-27,7.98956043956044,-57.3305954825462
2020-03-28,5.894456521739131,-57.29774127310061
2020-03-29,3.9951086956521737,-57.26488706365503
2020-03-30,10.723068181818181,-57.23203285420944
2020-03-31,6.785054945054946,-57.19917864476386
2020-04-01,6.088461538461538,-57.16632443531827
2020-04-02,4.735411764705883,-57.13347022587269
2020-04-03,3.068860759493671,-57.100616016427104
2020-04-04,3.660217391304348,-57.06776180698152
2020-04-05,10.704065934065934,-57.034907597535934
2020-04-06,7.284272727272727,-57.002053388090346
2020-04-07,5.457217391304348,-56.969199178644764
2020-04-08,13.263394495412845,-56.936344969199176
2020-04-09,7.973565217391304,-56.903490759753595
2020-04-10,3.5016521739130435,-56.87063655030801
2020-04-11,4.252280701754386,-56.837782340862425
2020-04-12,7.541238938053097,-56.80492813141684
2020-04-13,7.316,-56.772073921971256
2020-04-14,4.487368421052632,-56.73921971252567
2020-04-15,5.996666666666667,-56.70636550308008
2020-04-16,6.3220535714285715,-56.6735112936345
2020-04-17,8.276754385964912,-56.64065708418891
2020-04-18,8.913125,-56.60780287474333
2020-04-19,8.834561403508772,-56.57494866529774
2020-04-20,5.841553398058252,-56.54209445585216
2020-04-21,7.170326086956522,-56.50924024640657
2020-04-22,4.471413043478261,-56.47638603696099
2020-04-23,10.284175824175824,-56.4435318275154
2020-04-24,9.00551724137931,-56.41067761806981
2020-04-25,11.003804347826087,-56.37782340862423
2020-04-26,6.454239130434782,-56.34496919917864
2020-04-27,3.2913636363636365,-56.31211498973306
2020-04-28,4.742888888888889,-56.27926078028747
2020-04-29,9.027142857142858,-56.24640657084189
2020-04-30,7.919021739130435,-56.2135523613963
2020-05-01,6.708369565217391,-56.18069815195072
2020-05-02,4.451195652173913,-56.14784394250513
2020-05-03,7.292934782608696,-56.114989733059545
2020-05-04,5.636363636363636,-56.082135523613964
2020-05-05,4.476195652173913,-56.049281314168375
2020-05-06,6.852134831460674,-56.016427104722794
2020-05-07,6.5076086956521735,-55.983572895277206
2020-05-08,6.274565217391305,-55.950718685831625
2020-05-09,4.34123595505618,-55.917864476386036
2020-05-10,5.54804347826087,-55.885010266940455
2020-05-11,6.030459770114942,-55.85215605749487
2020-05-12,4.636179775280899,-55.81930184804928
2020-05-13,5.8325,-55.7864476386037
2020-05-14,7.926956521739131,-55.75359342915811
2020-05-15,10.557608695652174,-55.72073921971253
2020-05-16,5.14445652173913,-55.68788501026694
2020-05-17,4.39735632183908,-55.65503080082136
2020-05-18,4.994545454545454,-55.62217659137577
2020-05-19,5.680795454545454,-55.58932238193019
2020-05-20,5.247777777777777,-55.5564681724846
2020-05-21,6.892608695652174,-55.52361396303901
2020-05-22,8.078152173913043,-55.49075975359343
2020-05-23,10.02804347826087,-55.45790554414784
2020-05-24,7.420869565217391,-55.42505133470226
2020-05-25,7.668636363636364,-55.39219712525667
2020-05-26,15.149036144578314,-55.35934291581109
2020-05-27,7.028555555555555,-55.3264887063655
2020-05-28,7.778913043478261,-55.29363449691992
2020-05-29,8.120434782608696,-55.26078028747433
2020-05-30,4.84108695652174,-55.227926078028744
2020-05-31,2.7934444444444444,-55.19507186858316
2020-06-01,3.6561363636363637,-55.162217659137575
2020-06-02,5.927362637362638,-55.129363449691994
2020-06-03,7.264347826086957,-55.096509240246405
2020-06-04,6.694021739130434,-55.063655030800824
2020-06-05,9.801521739130434,-55.030800821355236
2020-06-06,9.560652173913043,-54.997946611909654
2020-06-07,3.755888888888889,-54.965092402464066
2020-06-08,3.8422727272727273,-54.93223819301848
2020-06-09,6.496333333333333,-54.899383983572896
2020-06-10,8.978444444444445,-54.86652977412731
2020-06-11,8.59164705882353,-54.83367556468173
2020-06-12,6.591,-54.80082135523614
2020-06-13,3.552608695652174,-54.76796714579056
2020-06-14,3.772934782608696,-54.73511293634497
2020-06-15,5.370853658536586,-54.70225872689939
2020-06-16,5.52629213483146,-54.6694045174538
2020-06-17,5.108021978021978,-54.63655030800821
2020-06-18,7.889222222222222,-54.60369609856263
2020-06-19,7.91925925925926,-54.57084188911704
2020-06-20,7.587717391304348,-54.53798767967146
2020-06-21,5.3416304347826085,-54.50513347022587
2020-06-22,6.107045454545455,-54.47227926078029
2020-06-23,7.997303370786517,-54.4394250513347
2020-06-24,9.305108695652173,-54.40657084188912
2020-06-25,5.09054945054945,-54.37371663244353
2020-06-26,6.476593406593406,-54.340862422997944
2020-06-27,7.6230769230769235,-54.30800821355236
2020-06-28,8.815217391304348,-54.275154004106774
2020-06-29,6.583522727272728,-54.24229979466119
2020-06-30,4.769135802469136,-54.209445585215605
2020-07-01,8.322470588235294,-54.17659137577002
2020-07-02,9.191195652173914,-54.143737166324435
2020-07-03,14.220434782608695,-54.110882956878854
2020-07-04,11.235652173913044,-54.078028747433265
2020-07-05,17.54093023255814,-54.04517453798768
2020-07-06,13.578720930232558,-54.012320328542096
2020-07-07,12.667934782608695,-53.97946611909651
2020-07-08,11.792826086956522,-53.946611909650926
2020-07-09,10.547173913043478,-53.91375770020534
2020-07-10,6.048913043478261,-53.880903490759756
2020-07-11,7.891978021978022,-53.84804928131417
2020-07-12,6.245444444444445,-53.81519507186858
2020-07-13,6.465,-53.782340862423
2020-07-14,5.346263736263737,-53.74948665297741
2020-07-15,7.148260869565218,-53.71663244353183
2020-07-16,5.217934782608696,-53.68377823408624
2020-07-17,8.084725274725274,-53.65092402464066
2020-07-18,10.580326086956521,-53.61806981519507
2020-07-19,12.243695652173914,-53.58521560574949
2020-07-20,12.495584415584416,-53.5523613963039
2020-07-21,6.316483516483516,-53.51950718685831
2020-07-22,10.413478260869566,-53.48665297741273
2020-07-23,9.477142857142857,-53.45379876796714
2020-07-24,8.188021978021979,-53.42094455852156
2020-07-25,12.167717391304349,-53.38809034907597
2020-07-26,7.423152173913043,-53.35523613963039
2020-07-27,8.055180722891567,-53.322381930184804
2020-07-28,9.166847826086956,-53.28952772073922
2020-07-29,7.852608695652174,-53.256673511293634
2020-07-30,8.332391304347826,-53.223819301848046
2020-07-31,7.768222222222223,-53.190965092402465
2020-08-01,9.82467391304348,-53.158110882956876
2020-08-02,8.438804347826087,-53.125256673511295
2020-08-03,7.3275,-53.09240246406571
2020-08-04,7.901739130434782,-53.059548254620125
2020-08-05,7.646630434782609,-53.02669404517454
2020-08-06,11.978043478260869,-52.993839835728956
2020-08-07,12.23032967032967,-52.96098562628337
2020-08-08,10.30065934065934,-52.92813141683778
2020-08-09,10.104891304347825,-52.8952772073922
2020-08-10,15.429886363636363,-52.86242299794661
2020-08-11,13.91304347826087,-52.82956878850103
2020-08-12,19.547078651685393,-52.79671457905544
2020-08-13,12.404022988505748,-52.76386036960986
2020-08-14,13.621086956521738,-52.73100616016427
2020-08-15,9.745,-52.69815195071869
2020-08-16,9.554891304347827,-52.6652977412731
2020-08-17,8.917411764705882,-52.63244353182751
2020-08-18,6.906304347826087,-52.59958932238193
2020-08-19,10.19591304347826,-52.56673511293634
2020-08-20,6.935130434782608,-52.53388090349076
2020-08-21,8.523508771929825,-52.50102669404517
2020-08-22,11.302782608695653,-52.46817248459959
2020-08-23,10.289826086956522,-52.435318275154
2020-08-24,8.646454545454546,-52.40246406570842
2020-08-25,12.041327433628318,-52.369609856262834
2020-08-26,5.292695652173913,-52.336755646817245
2020-08-27,10.473070175438597,-52.303901437371664
2020-08-28,12.738508771929826,-52.271047227926076
2020-08-29,7.883217391304348,-52.238193018480494
2020-08-30,4.9621818181818185,-52.205338809034906
2020-08-31,4.955849056603774,-52.172484599589325
2020-09-01,5.3149999999999995,-52.139630390143736
2020-09-02,7.159035087719298,-52.106776180698155
2020-09-03,8.930720720720721,-52.07392197125257
2020-09-04,10.758558558558558,-52.04106776180698
2020-09-05,4.814086956521739,-52.0082135523614
2020-09-06,6.477964601769911,-51.97535934291581
2020-09-07,4.943363636363636,-51.94250513347023
2020-09-08,6.466194690265486,-51.90965092402464
2020-09-09,9.215803571428571,-51.87679671457906
2020-09-10,7.624912280701754,-51.84394250513347
2020-09-11,8.836782608695652,-51.81108829568789
2020-09-12,5.737565217391304,-51.7782340862423
2020-09-13,6.928947368421053,-51.74537987679671
2020-09-14,6.964766355140187,-51.71252566735113
2020-09-15,4.732956521739131,-51.67967145790554
2020-09-16,5.988695652173913,-51.64681724845996
2020-09-17,7.733596491228069,-51.61396303901437
2020-09-18,11.069217391304347,-51.58110882956879
2020-09-19,4.5580869565217395,-51.5482546201232
2020-09-20,4.497304347826087,-51.51540041067762
2020-09-21,5.310181818181818,-51.48254620123203
2020-09-22,5.9040869565217395,-51.449691991786445
2020-09-23,9.958818181818181,-51.41683778234086
2020-09-24,19.311071428571427,-51.383983572895275
2020-09-25,23.33705263157895,-51.351129363449694
2020-09-26,12.354122807017545,-51.318275154004105
2020-09-27,8.32904347826087,-51.285420944558524
2020-09-28,8.996545454545455,-51.252566735112936
2020-09-29,10.163304347826088,-51.219712525667354
2020-09-30,5.542,-51.186858316221766
2020-10-01,6.391272727272727,-51.15400410677618
2020-10-02,6.507543859649123,-51.121149897330596
2020-10-03,5.796086956521739,-51.08829568788501
2020-10-04,6.177217391304348,-51.05544147843943
2020-10-05,6.891,-51.02258726899384
2020-10-06,8.502956521739131,-50.98973305954826
2020-10-07,10.416695652173912,-50.95687885010267
2020-10-08,4.601391304347826,-50.92402464065709
2020-10-09,5.701339285714286,-50.8911704312115
2020-10-10,5.128260869565217,-50.85831622176591
2020-10-11,8.560695652173912,-50.82546201232033
2020-10-12,3.955636363636364,-50.79260780287474
2020-10-13,3.8023478260869568,-50.75975359342916
2020-10-14,5.458521739130434,-50.72689938398357
2020-10-15,6.5371304347826085,-50.69404517453799
2020-10-16,4.931304347826087,-50.6611909650924
2020-10-17,3.972947368421053,-50.62833675564682
2020-10-18,4.826,-50.59548254620123
2020-10-19,6.394485981308411,-50.562628336755644
2020-10-20,6.774464285714285,-50.52977412731006
2020-10-21,10.205913043478262,-50.496919917864474
2020-10-22,19.16217391304348,-50.46406570841889
2020-10-23,13.626090909090909,-50.431211498973305
2020-10-24,6.642,-50.39835728952772
2020-10-25,3.806782608695652,-50.365503080082135
2020-10-26,7.728090909090909,-50.332648870636554
2020-10-27,12.040964912280703,-50.299794661190965
2020-10-28,9.823478260869566,-50.26694045174538
2020-10-29,7.385391304347826,-50.234086242299796
2020-10-30,6.219565217391304,-50.20123203285421
2020-10-31,10.435217391304349,-50.168377823408626
2020-11-01,8.011478260869564,-50.13552361396304
2020-11-02,5.945576923076923,-50.10266940451746
2020-11-03,9.13554347826087,-50.06981519507187
2020-11-04,10.966086956521739,-50.03696098562629
2020-11-05,12.557282608695651,-50.0041067761807
2020-11-06,12.419318181818182,-49.97125256673511
2020-11-07,16.53919540229885,-49.93839835728953
2020-11-08,21.75449438202247,-49.90554414784394
2020-11-09,26.464848484848485,-49.87268993839836
2020-11-10,18.52076923076923,-49.83983572895277
2020-11-11,8.621195652173913,-49.80698151950719
2020-11-12,8.682298850574712,-49.7741273100616
2020-11-13,8.104166666666666,-49.74127310061601
2020-11-14,10.361358024691357,-49.70841889117043
2020-11-15,10.223255813953488,-49.67556468172484
2020-11-16,7.8637804878048785,-49.64271047227926
2020-11-17,9.739759036144578,-49.609856262833674
2020-11-18,7.975952380952381,-49.57700205338809
2020-11-19,9.707529411764705,-49.544147843942504
2020-11-20,11.361666666666666,-49.51129363449692
2020-11-21,13.180917431192661,-49.478439425051334
2020-11-22,7.56,-49.445585215605746
2020-11-23,7.955196078431372,-49.412731006160165
2020-11-24,8.09608695652174,-49.379876796714576
2020-11-25,9.28904347826087,-49.347022587268995
2020-11-26,8.482260869565216,-49.31416837782341
2020-11-27,9.053693693693694,-49.281314168377826
2020-11-28,8.041739130434783,-49.24845995893224
2020-11-29,11.005739130434783,-49.215605749486656
2020-11-30,9.689449541284404,-49.18275154004107
2020-12-01,7.117217391304347,-49.14989733059548
2020-12-02,6.405614035087719,-49.1170431211499
2020-12-03,10.163513513513514,-49.08418891170431
2020-12-04,8.949545454545454,-49.05133470225873
2020-12-05,8.57047619047619,-49.01848049281314
2020-12-06,5.759217391304348,-48.98562628336756
2020-12-07,6.615252525252525,-48.95277207392197
2020-12-08,6.811913043478261,-48.91991786447639
2020-12-09,10.98542857142857,-48.8870636550308
2020-12-10,11.568431372549018,-48.85420944558521
2020-12-11,12.62238095238095,-48.82135523613963
2020-12-12,17.073018867924528,-48.78850102669404
2020-12-13,12.196909090909092,-48.75564681724846
2020-12-14,7.358727272727273,-48.72279260780287
2020-12-15,7.008365384615384,-48.68993839835729
2020-12-16,8.207173913043478,-48.6570841889117
2020-12-17,7.610760869565217,-48.62422997946612
2020-12-18,10.295384615384615,-48.591375770020534
2020-12-19,14.958131868131868,-48.558521560574945
2020-12-20,15.842608695652174,-48.525667351129364
2020-12-21,20.689411764705884,-48.492813141683776
2020-12-22,22.435774647887325,-48.459958932238195
2020-12-23,8.47913043478261,-48.427104722792606
2020-12-24,9.95641304347826,-48.394250513347025
2020-12-25,8.129891304347826,-48.36139630390144
2020-12-26,9.227608695652174,-48.328542094455855
2020-12-27,12.254673913043478,-48.29568788501027
2020-12-28,11.02,-48.26283367556468
2020-12-29,8.216521739130435,-48.2299794661191
2020-12-30,8.076521739130435,-48.19712525667351
2020-12-31,10.443043478260869,-48.16427104722793
2021-01-01,10.315274725274724,-48.13141683778234
2021-01-02,8.795760869565218,-48.09856262833676
2021-01-03,9.067912087912088,-48.06570841889117
2021-01-04,10.032705882352941,-48.03285420944559
2021-01-05,11.019302325581396,-48
2021-01-06,10.16945652173913,-47.96714579055441
2021-01-07,7.978695652173913,-47.93429158110883
2021-01-08,9.416043956043955,-47.90143737166324
2021-01-09,8.57858695652174,-47.86858316221766
2021-01-10,8.152173913043478,-47.83572895277207
2021-01-11,13.331363636363637,-47.80287474332649
